weight logl apec1.kT apec1.Abundanc apec1.norm
3.760029326093756989e-07 -1.218759646151930411e+02 4.281139112281429071e-02 1.400974725075738725e-01 1.334487583804447666e-02
3.879411517867116130e-07 -1.218422079005782166e+02 2.093231779032422857e-02 5.259657273030601266e-01 2.958407237629700343e-03
3.880198789177142837e-07 -1.218395049854106986e+02 5.116469829629682886e-02 2.597596024256453306e-01 9.583094148568071374e-03
3.876481681164185165e-07 -1.218379634130039619e+02 5.261235585846327917e-02 5.178263841046499838e-01 5.490193062975616892e-03
3.932653835793660966e-07 -1.218210768977893537e+02 4.736078454755873746e-02 2.772632546521131003e-02 1.466981666233758974e-02
4.180971850337572517e-07 -1.217573476524639915e+02 2.256554515019321486e-02 8.174261023775579726e-01 1.938216848256658041e-03
4.173198818333537613e-07 -1.217567085276017735e+02 5.393119221447658512e-02 3.867003438306357843e-01 6.913036932908597602e-03
4.190253389034179621e-07 -1.217501301652420835e+02 5.200916249034853722e-02 8.048598083565137173e-01 4.768338550998710637e-03
4.346634841534109426e-07 -1.217109894259867957e+02 3.041601453072002165e-02 7.031091112123202258e-01 4.919856060831152844e-03
4.355169839677256521e-07 -1.217065277637356360e+02 5.089898066723769904e-02 7.862645366966318772e-01 5.090520095372631088e-03
4.442823984483663245e-07 -1.216841011652549298e+02 5.272544966614523682e-02 3.140079703721743720e-01 8.393882158218891193e-03
4.442551210315381788e-07 -1.216816625637130471e+02 5.227773482606738048e-02 1.043839483335291529e-01 1.104801818080922669e-02
4.547082261774672696e-07 -1.216559056059388979e+02 5.376016090895143623e-02 2.897064447900544182e-01 7.749394792302183657e-03
4.590634634269797247e-07 -1.216438730929958751e+02 5.073129954546689441e-02 1.571483193716330939e-01 1.112969429403261497e-02
4.900262869514828318e-07 -1.215761025215400650e+02 5.125309451967086788e-02 9.219388523530727131e-01 4.161617825522216825e-03
4.903380964392471565e-07 -1.215729664121432592e+02 4.790439988853444769e-02 1.904285759516705090e-02 1.194700650551546242e-02
4.929382732695360491e-07 -1.215651775981916529e+02 4.494955640269990282e-02 3.402103357897781621e-01 5.485183307706855901e-03
4.985069251438840020e-07 -1.215514440767764910e+02 1.635957153620788002e-02 6.128490783478041104e-02 1.469624694105705134e-02
5.043769603600090711e-07 -1.215372376323175843e+02 4.981162102678105691e-02 5.836703433196885893e-01 6.367194549625648445e-03
5.075078456137651434e-07 -1.215285493879116387e+02 3.818762391672326367e-02 9.794765172061443703e-01 4.349132227866961756e-03
5.097235734497635150e-07 -1.215216929921128468e+02 4.465260167389883961e-02 4.112760770740448990e-01 8.269031406601822995e-03
5.201114215140755549e-07 -1.214990184972806162e+02 3.334064647773132828e-02 7.197262628149174724e-01 5.270504368128155204e-03
5.302839020712527035e-07 -1.214771490306308834e+02 5.252942495883075602e-02 1.384952446525215819e-01 1.021652290120524109e-02
5.375402579180290920e-07 -1.214610579023963339e+02 4.524967154917998446e-02 1.499683059717685230e-01 1.249098725851578544e-02
5.513127233135997701e-07 -1.214332593539685234e+02 5.113110505002353701e-02 1.609620188839996080e-01 1.077572844188118446e-02
5.527839234234486519e-07 -1.214280943680999201e+02 2.848710794871429572e-02 7.388664161782343420e-01 2.319585183374383262e-03
5.526363574529369694e-07 -1.214258613542841658e+02 3.719642840800735373e-02 4.812541213461113410e-02 9.199955100644387901e-03
5.612537706093093824e-07 -1.214078884007768124e+02 4.972405265188328816e-02 5.516313533323968787e-02 1.091912852363047942e-02
5.631564381957925304e-07 -1.214020041031466377e+02 2.107687996092694194e-02 3.619572466570470937e-01 4.795902963511258082e-03
5.636711745940715748e-07 -1.213985905003413137e+02 5.201023951647053278e-02 2.089846102836558084e-01 8.052276933096203307e-03
5.647524535214982563e-07 -1.213941740582686464e+02 5.036610275078723387e-02 6.082534817048805831e-01 6.071388398329449765e-03
5.654761067482339272e-07 -1.213903935149324269e+02 2.390678220990996583e-02 1.977626305325641543e-02 2.732259622036892557e-02
5.726755874053703773e-07 -1.213752421667493877e+02 4.328435493064590467e-02 9.546084441407565180e-02 8.489366518241716827e-03
5.737362775424221072e-07 -1.213708917140942134e+02 2.967426597392663901e-02 3.050548744805808843e-01 9.261946721380585543e-03
5.725642856193999027e-07 -1.213704365396296083e+02 3.909173108155823695e-02 3.668843096813955706e-01 8.952903685460131267e-03
5.795785105716194439e-07 -1.213557604245948198e+02 5.202336668426409128e-02 4.760239946799993405e-01 6.733302961490387345e-03
5.997795071939013526e-07 -1.213189994583798494e+02 1.291354431945727910e-02 2.252826656878931244e-02 2.547649078163646136e-02
6.243238261085182912e-07 -1.212763923721882122e+02 2.849889009250178296e-02 1.589994436257798072e-01 1.363466778364949908e-02
6.288515784690647469e-07 -1.212666662934671820e+02 4.226347033661091712e-02 9.004906729075312644e-02 1.461010567269250757e-02
6.273530528545126414e-07 -1.212665520931816303e+02 4.379635947477889674e-02 6.363880414477564029e-01 3.931284839541727971e-03
6.424406630608275506e-07 -1.212402870987537113e+02 5.013978185601108972e-02 6.908017309754133084e-02 1.074944853189021589e-02
6.439127256683135335e-07 -1.212354983602733398e+02 2.166842196118446903e-02 5.946447803835632762e-01 2.770546724245512987e-03
6.587065120224007923e-07 -1.212102834762743981e+02 4.921994091836892626e-02 3.132689748860713053e-01 6.335935400875517681e-03
6.636417853589040017e-07 -1.212003190340219163e+02 4.225380635304636784e-02 9.270505099003772953e-02 8.498238798819284998e-03
6.642699819312843390e-07 -1.211968728919141114e+02 4.319816862706127997e-02 8.326752674152944067e-01 3.318818053416382717e-03
6.672830151944114869e-07 -1.211898472914879363e+02 3.215328806632689052e-02 1.371913000110224767e-01 6.523980958039596843e-03
6.692252882424570646e-07 -1.211844408008804947e+02 5.062847231228854300e-02 8.277179079364821446e-02 1.161600451527615430e-02
6.713352892184482473e-07 -1.211787928600057569e+02 2.246967775593891603e-02 1.695851026917814253e-01 1.068291512346473265e-02
6.879844429541436683e-07 -1.211517953323531174e+02 4.080376000579176432e-02 2.490194883321674435e-01 1.086102055946611133e-02
6.893248526042167181e-07 -1.211473489139595614e+02 4.785209574241484909e-02 2.747741094374093196e-01 6.491459738655223563e-03
7.192193469109084570e-07 -1.211023951746508089e+02 2.213723135140449605e-02 4.377114748973420788e-01 4.380380274469283797e-03
7.199551175897301903e-07 -1.210988726846594119e+02 1.903268007631166159e-02 1.459541089614460330e-01 6.041732701199494480e-03
7.241027023824129689e-07 -1.210906283216008461e+02 2.395616485436762033e-02 7.674176298359915993e-01 2.998020623439980742e-03
7.283089559657038076e-07 -1.210823362098140734e+02 5.175426337453982450e-02 1.606384282450468992e-01 9.133603418061984891e-03
7.381940639186776833e-07 -1.210663548087733972e+02 3.724494613096325513e-02 7.034566237834696256e-01 5.575040583603499585e-03
7.579190466910603337e-07 -1.210374849766671730e+02 4.595478891053916826e-02 7.283881646330043758e-01 5.519477761304562857e-03
7.605828561753241030e-07 -1.210314765026748347e+02 3.380382377600071875e-02 1.091856450759847164e-01 1.580759453125197764e-02
7.877242585944965355e-07 -1.209939134550674567e+02 4.884246219397383321e-02 2.616981058988859798e-01 6.839017134446420329e-03
7.900986619083166024e-07 -1.209884037318908838e+02 4.959982665146382697e-02 9.016527157435019202e-01 4.000033812991652359e-03
8.544317472012290809e-07 -1.209076249332251507e+02 4.182868967984806896e-02 7.422159201699435327e-02 1.505682453941867976e-02
8.704050136350512378e-07 -1.208866029218099243e+02 4.877345116346400167e-02 7.632579671461495185e-02 1.022810713290125267e-02
8.747230315691574067e-07 -1.208791542571453732e+02 2.495855860160419576e-02 1.908145030217890115e-01 5.008136830371528320e-03
8.811581351635925501e-07 -1.208693244531388444e+02 4.510851822234138164e-02 7.076632147185537569e-01 5.621350521140806508e-03
9.219758060543025752e-07 -1.208215425755552701e+02 5.071151972900938415e-02 5.320396600144996491e-01 6.221278368796964546e-03
9.398479756392633371e-07 -1.207998434239042354e+02 3.758501557434941465e-02 4.178134334989808130e-02 1.777829624764793934e-02
9.506243188866807248e-07 -1.207859426115222874e+02 4.726780916848916103e-02 3.997932393022582964e-01 7.969670433674041002e-03
9.965518221017814427e-07 -1.207362604156287063e+02 2.169093965146484670e-02 5.287133185937236135e-01 3.021690376665579422e-03
9.952353714309755519e-07 -1.207350822946595343e+02 5.021529169497822992e-02 2.197773582016242511e-01 9.696511377670080645e-03
1.003236288377694437e-06 -1.207245752161958450e+02 3.823960302686270352e-02 8.517873122801915553e-01 2.857841721498257694e-03
1.042189686201156153e-06 -1.206839823117994541e+02 4.028669449470896613e-02 6.486939802983702208e-01 3.610840997304011653e-03
1.044270826264331188e-06 -1.206794874111139109e+02 2.998173233416938713e-02 4.007933885058745926e-01 3.697884444339005934e-03
1.044275427336582954e-06 -1.206769830051092498e+02 4.055612510844151808e-02 2.958499010162226606e-01 9.866936745314230234e-03
1.044986369539058490e-06 -1.206738024372350253e+02 2.205585357512921535e-02 5.113291062837046486e-01 2.871286652619963083e-03
1.056645774953619972e-06 -1.206602067513750853e+02 4.773648411642884143e-02 7.224415115893756401e-01 5.330666020831895634e-03
1.066488446214012288e-06 -1.206484348535599196e+02 4.937320250179057929e-02 1.307190331712191345e-01 9.116096597939304588e-03
1.066103055814973824e-06 -1.206462962827439611e+02 3.826771020622572739e-02 8.998012594135791353e-01 4.542568991638133886e-03
1.070312687754329757e-06 -1.206398554417348521e+02 3.211286162311703662e-02 8.596555093877087383e-01 4.247950585077078269e-03
1.077128240496023955e-06 -1.206310078160222190e+02 4.432378013924200694e-02 1.525235720082414315e-01 1.224177521246651648e-02
1.215530886252515203e-06 -1.205076253542851958e+02 4.296193414351273665e-02 2.155668355336592679e-01 1.106495422827130648e-02
1.279531916579094124e-06 -1.204538119581854545e+02 3.764592507198123716e-02 7.054840195387452884e-01 5.478200915706613744e-03
1.319268330432160562e-06 -1.204207289912706500e+02 4.887188159252969094e-02 2.996371401450793615e-01 8.759217186408322503e-03
1.335857664543023024e-06 -1.204057327481403235e+02 4.652406816615754087e-02 2.200761268190281894e-01 1.039372172872280245e-02
1.379430187508493785e-06 -1.203711357727666922e+02 2.438006284045540067e-02 1.354183524440775999e-01 5.957924234472776123e-03
1.390164559469783024e-06 -1.203608841508204108e+02 4.218114696345019038e-02 5.643210435462231445e-03 1.606231184921633887e-02
1.408628759126543949e-06 -1.203451895591270357e+02 1.773781935485792272e-02 9.288092074083909022e-02 1.079434095433904478e-02
1.424884326553920379e-06 -1.203312156429857538e+02 4.336467103967414638e-02 7.078629771705581275e-01 5.522950650390490157e-03
1.447049402578100124e-06 -1.203132796906160280e+02 2.789922243040356478e-02 1.305196794492691215e-02 2.485076742865673094e-02
1.453617673743826845e-06 -1.203062508824355632e+02 2.068056280259578453e-02 3.210108518141516210e-01 4.712400406013261475e-03
1.455937553970422424e-06 -1.203021562189652798e+02 4.965778401668443504e-02 1.304690283082742819e-01 9.672722389820379019e-03
1.473718344162872808e-06 -1.202875175862123882e+02 4.162975380437512751e-02 9.736482131313244359e-01 4.275396507720787172e-03
1.477231129430696103e-06 -1.202826368020217416e+02 4.902888576452547192e-02 6.012232613570391848e-01 5.705286662040166129e-03
1.474864856858106896e-06 -1.202817399159383314e+02 3.459107652951899647e-02 7.131841003268413193e-03 1.158247833841443558e-02
1.505877194293229804e-06 -1.202584306973046750e+02 3.493687423710017254e-02 2.438807988859448550e-01 1.099118060665626485e-02
1.539394635642689161e-06 -1.202339170336580167e+02 4.998162659522782658e-02 4.360647865733614514e-01 6.192273657153564946e-03
1.561203921493431751e-06 -1.202173490108966405e+02 2.304517569917164180e-02 7.026993781008341600e-01 2.739844612160289433e-03
1.557495317080366244e-06 -1.202172273140784711e+02 3.407963659643178933e-02 8.451694114157306537e-01 2.652248187990007521e-03
1.577076544546555574e-06 -1.202022334341840377e+02 2.897712689476375156e-02 4.952521191601049200e-01 3.212179818376161879e-03
1.589174157943796853e-06 -1.201920917952845542e+02 2.648091642618132652e-02 6.451244211165938491e-01 2.542407811013419616e-03
1.594354415258956455e-06 -1.201863373800857318e+02 2.702572832825871074e-02 2.221326088360372764e-01 1.069492946481442712e-02
1.620775941955844366e-06 -1.201674012679758334e+02 4.556244012838301521e-02 5.122264883252930501e-02 1.369961208007592496e-02
1.619018159827568759e-06 -1.201659863877368792e+02 4.313812662430749345e-02 5.716358121538962500e-01 4.338567779665337271e-03
1.635373204818563364e-06 -1.201534352409336748e+02 3.050358953196918160e-02 5.698645088119070889e-01 3.050880398302104578e-03
1.634219967773348140e-06 -1.201516406724856694e+02 3.133521891157969863e-02 1.519230526927144165e-01 1.381160434775602353e-02
1.641967065263722834e-06 -1.201444113259300366e+02 2.249047423573821355e-02 3.426772334007858745e-01 5.593340921022531276e-03
1.638596860078975354e-06 -1.201439659765614891e+02 3.488811122796145470e-02 3.198722955829070291e-01 4.850620810166054835e-03
1.653322492646711744e-06 -1.201325193838831353e+02 3.251184013829114955e-02 3.147618754061545232e-01 9.285211152684045774e-03
1.660324372362838962e-06 -1.201257932907462305e+02 3.441564452279677333e-02 1.131768352766068797e-01 7.488245750138337875e-03
1.752126392055861341e-06 -1.200694761475669452e+02 4.415200931970003628e-02 8.135782741569022036e-01 3.669522309719867523e-03
1.773785787947698016e-06 -1.200546901533420794e+02 3.492665311928670746e-02 6.885763154060864366e-04 1.221022216318377179e-02
1.779187395288561003e-06 -1.200491495384970335e+02 2.908371508400917418e-02 6.635514726885830550e-01 4.725203254199752262e-03
1.791087675454856444e-06 -1.200399832038302463e+02 4.781982883975863935e-02 2.087166198350675350e-01 1.008644503515528611e-02
1.864622758684060290e-06 -1.199972475205918983e+02 4.755085378930388323e-02 9.533924192263265596e-02 1.194377547929529465e-02
1.882996888588390537e-06 -1.199849416817592100e+02 2.781775490346698188e-02 3.922631121715668412e-01 7.095875197886804785e-03
1.886799952873675434e-06 -1.199804240316123298e+02 4.824868660034479367e-02 1.396537411318215238e-01 9.089955730595478470e-03
1.889397834898743510e-06 -1.199765481066312134e+02 4.655094274811968913e-02 3.975478371852270154e-01 5.709650808630860330e-03
1.907291009018473612e-06 -1.199646223636582505e+02 3.774747211365842708e-02 8.408356717413689729e-03 1.180275161792075297e-02
1.929054857062148417e-06 -1.199507761074612091e+02 4.709859985437245267e-02 3.838920542581293338e-01 7.803877936919976360e-03
1.965079866262725541e-06 -1.199297733901596814e+02 4.747673352285133874e-02 3.796603071096258941e-01 6.015238052376271731e-03
1.965693238332031318e-06 -1.199269613029147763e+02 4.954987611045729573e-02 2.225902634046219852e-01 9.102599163243189212e-03
1.997035591592001638e-06 -1.199086424022588062e+02 2.400073861178082107e-02 9.941784417779884198e-01 1.900262416758124323e-03
2.003149783820893293e-06 -1.199030854454348116e+02 3.421778686315175844e-02 3.828700271433998492e-01 8.273743839967810654e-03
1.999636869109649794e-06 -1.199023406804336958e+02 4.549295518499927443e-02 8.233672649506496022e-02 1.300507750216363390e-02
2.004615968026727011e-06 -1.198973537737942792e+02 3.731722074965139468e-02 1.674451844026637604e-01 6.788051496236141395e-03
2.037669620541754550e-06 -1.198784994670499628e+02 3.962148175297768027e-02 7.570747422136030469e-01 5.140780961929991566e-03
2.036761610227246233e-06 -1.198764451785017542e+02 4.337369326314804985e-02 7.266781469011309724e-01 5.283785028576016597e-03
2.081612281174969140e-06 -1.198521635504320813e+02 3.953323205669959789e-02 5.218851106756400293e-01 6.803835303343335091e-03
2.102824291059918403e-06 -1.198395249373980107e+02 3.168057896726010625e-02 1.202393029335241392e-02 2.194646720811886664e-02
2.121759431730978914e-06 -1.198280606139454108e+02 4.671150613567187637e-02 8.432434770596433093e-01 4.188190084314799555e-03
2.133761529668248755e-06 -1.198199198804749130e+02 2.689484528702423827e-02 9.474676801998347386e-01 1.989299107782629104e-03
