weight logl apec1.kT apec1.Abundanc apec1.norm
6.043550167662131294e-05 -1.090274793102765472e+02 1.337633057350586130e+00 9.598963108022962043e-02 2.026536304260357912e+00
6.043633040750685781e-05 -1.090274655977205072e+02 1.226380483334170934e+00 3.888109256648780016e-02 2.467915465302989109e+00
6.045669940448027276e-05 -1.090271286221777700e+02 1.273482540897588944e+00 5.620720882132640428e-02 2.262724589025590927e+00
6.046590318674448797e-05 -1.090269763961739642e+02 1.380431129725096406e+00 7.591280293389181255e-02 2.148224658665843112e+00
6.051707012893406938e-05 -1.090261305425164124e+02 1.329668806467657172e+00 6.270123985799859467e-02 2.306330924088346279e+00
6.052605024845728060e-05 -1.090259821636657591e+02 1.295674809251339932e+00 8.143380655874432605e-02 2.189510738211879914e+00
6.052618680833001799e-05 -1.090259799074518270e+02 1.236602988788882085e+00 3.798549506775748819e-02 2.450896267395335393e+00
6.053941087563606316e-05 -1.090257614462603470e+02 1.405967021948870688e+00 1.069738035174347263e-01 2.004791288047929498e+00
6.053968181366819117e-05 -1.090257569708711429e+02 1.248431907538805730e+00 5.411597401324108603e-02 2.333576720031110607e+00
6.055599938029830294e-05 -1.090254874721314877e+02 1.311456665479587391e+00 7.634143622586539446e-02 2.117602129768104913e+00
6.057565013797846192e-05 -1.090251630192254169e+02 1.306539079394127834e+00 8.336603435751735458e-02 2.193052948735141339e+00
6.058683419884894686e-05 -1.090249784066208889e+02 1.246212905999086962e+00 4.630884298972152979e-02 2.496126634099149921e+00
6.059343270323486327e-05 -1.090248695026786692e+02 1.369666949172530401e+00 8.019426299892247478e-02 2.168148564176346493e+00
6.060941238146831710e-05 -1.090246058178069859e+02 1.325444836016762551e+00 6.889479905883930111e-02 2.137870962708762423e+00
6.061536383606243522e-05 -1.090245076290573820e+02 1.397212215036928606e+00 8.624972563014658700e-02 2.073872372040960421e+00
6.062242830866514933e-05 -1.090243910899405790e+02 1.287776720289086407e+00 7.603517508684548565e-02 2.175624919002406177e+00
6.063890480880301375e-05 -1.090241193380174280e+02 1.238496675784289458e+00 3.408546626899987275e-02 2.582095204717790971e+00
6.064472341793284110e-05 -1.090240233875710345e+02 1.304864680486298445e+00 7.382713129063948887e-02 2.137455944076212422e+00
6.066731114588305924e-05 -1.090236509970115577e+02 1.306091158169694566e+00 4.859122062795317998e-02 2.394973908765400950e+00
6.067218488494093221e-05 -1.090235706647336116e+02 1.339581862019910918e+00 6.881188021565226576e-02 2.263950809438928680e+00
6.068705499146180012e-05 -1.090233256054103776e+02 1.324027414025224392e+00 8.629437994614914953e-02 2.179942613261566464e+00
6.072364965650299919e-05 -1.090227227810341333e+02 1.349460095964573059e+00 6.205848837096425430e-02 2.201667754766344132e+00
6.072730033467011422e-05 -1.090226626632966003e+02 1.338873232085752374e+00 6.802580517113185343e-02 2.140283871267940619e+00
6.074954914157324170e-05 -1.090222963579923601e+02 1.297377334079558686e+00 5.398358813060416539e-02 2.251276446148320343e+00
6.076855404851841353e-05 -1.090219835666205199e+02 1.385052345237814064e+00 1.026905491163548345e-01 2.053410169073543123e+00
6.077653248740816626e-05 -1.090218522830100056e+02 1.297197615675534266e+00 7.875328651831703386e-02 2.145183506723448819e+00
6.078318707498730046e-05 -1.090217427962884216e+02 1.289830932737696445e+00 7.790747499747158189e-02 2.177058319768561567e+00
6.080162963318654730e-05 -1.090214394268572562e+02 1.286170324690572020e+00 4.292370067145040435e-02 2.356789563139412902e+00
6.080193238824017270e-05 -1.090214344474792085e+02 1.360519925496598947e+00 7.531001595780673075e-02 2.197904296111836242e+00
6.080539925749212354e-05 -1.090213774300411131e+02 1.237058160466245837e+00 3.050483024238606622e-02 2.553839395931536860e+00
6.082302334341924902e-05 -1.090210876279426486e+02 1.264729477854963147e+00 6.498702424673498401e-02 2.271644350956818048e+00
6.083406273675747399e-05 -1.090209061441717608e+02 1.217819394908443709e+00 3.529573761882508209e-02 2.579107065717547442e+00
6.086638708746717168e-05 -1.090203749324709719e+02 1.276896185274193352e+00 7.048644502156939384e-02 2.221914371731104065e+00
6.089572107821131355e-05 -1.090198931078417246e+02 1.312492614233933708e+00 4.756456110936810311e-02 2.362689057573425622e+00
6.091124754279742432e-05 -1.090196381722687136e+02 1.387624483712468049e+00 9.930687887994976704e-02 1.988945824082710701e+00
6.091158064215982114e-05 -1.090196327036818076e+02 1.401349128715147163e+00 1.002786665498385521e-01 1.994701716558435978e+00
6.095514437193806477e-05 -1.090189177631329471e+02 1.248935308960806401e+00 3.212985552593622396e-02 2.536461027574703930e+00
6.096465783611645944e-05 -1.090187617021153699e+02 1.321233465187122258e+00 5.097006723680203716e-02 2.291095189339790394e+00
6.100447370413018941e-05 -1.090181088177515107e+02 1.291273942938408581e+00 7.676145772692408165e-02 2.171107855289657440e+00
6.101336322153547690e-05 -1.090179631092609469e+02 1.333104288725376119e+00 8.320093957455580724e-02 2.071743776256956160e+00
6.102072034666666995e-05 -1.090178425343375324e+02 1.258887420870005824e+00 6.197558628916945145e-02 2.308508560845483615e+00
6.102706924296831678e-05 -1.090177384948243287e+02 1.284827987205896083e+00 3.962943991548912442e-02 2.440921319894653330e+00
6.103452129631487010e-05 -1.090176163916578389e+02 1.307675898222637745e+00 8.541075215777974017e-02 2.161521276596382712e+00
6.104355743842023027e-05 -1.090174683529237001e+02 1.229333234372137484e+00 3.141585484986948035e-02 2.553403635193276511e+00
6.108558276967809787e-05 -1.090167801415296651e+02 1.308406986517109072e+00 7.140807525507296416e-02 2.146348488101740060e+00
6.112544377083345697e-05 -1.090161278108243721e+02 1.328274849581146277e+00 9.502113790125066295e-02 2.066494749840185552e+00
6.114030363988621152e-05 -1.090158847358922571e+02 1.225031734032502095e+00 3.243073287041754044e-02 2.586204278484801389e+00
6.114506824316299051e-05 -1.090158068099194963e+02 1.229490276623786738e+00 3.534261287192960732e-02 2.574027965897269343e+00
6.117957525344167459e-05 -1.090152426225210007e+02 1.400179011754259628e+00 1.002236125964545838e-01 2.002400987711930203e+00
6.118366215777788189e-05 -1.090151758229752375e+02 1.343819470783429004e+00 6.459819164672207792e-02 2.173901861015604453e+00
6.119223895378904019e-05 -1.090150356516515160e+02 1.397856643291052636e+00 9.660403350719901083e-02 2.014240251810945015e+00
6.120310830197589773e-05 -1.090148580411710668e+02 1.337382537985376985e+00 8.257260002051040881e-02 2.194716580320449140e+00
6.120364042099458622e-05 -1.090148493468952324e+02 1.371475235687009686e+00 7.571461742453386434e-02 2.119487795843075784e+00
6.120897274472019637e-05 -1.090147622264002081e+02 1.336302170451721283e+00 5.735675813713903004e-02 2.242906379551207419e+00
6.122756461369210554e-05 -1.090144585283454006e+02 1.390532441227055438e+00 9.074527027875514684e-02 2.034747252111506644e+00
6.123488974679783508e-05 -1.090143388976691625e+02 1.316903945507982066e+00 6.814242537954548484e-02 2.154248970787858930e+00
6.125204813163916606e-05 -1.090140587308979150e+02 1.262774153550978440e+00 6.226612743410832318e-02 2.330944029488167146e+00
6.125332012321677141e-05 -1.090140379645985291e+02 1.389266616402319299e+00 9.975304352090544335e-02 1.994026816014377479e+00
6.125664090315428921e-05 -1.090139837521914643e+02 1.285631923700353285e+00 6.129554128937618473e-02 2.226524462654457803e+00
6.125956465950557219e-05 -1.090139360237078847e+02 1.277234134866921389e+00 6.555240763713435226e-02 2.320734594840357268e+00
6.126768461637408414e-05 -1.090138034824661872e+02 1.397966356195444515e+00 1.068442868312223792e-01 1.992378912409505487e+00
6.126935293982825462e-05 -1.090137762527650835e+02 1.301806847985787163e+00 8.245605700417735218e-02 2.148108765691135513e+00
6.127268573329841073e-05 -1.090137218584770693e+02 1.394024607184359388e+00 8.962872131484711513e-02 2.053766507391103335e+00
6.128328924870230367e-05 -1.090135488189262816e+02 1.240320647339805182e+00 4.071284032570603173e-02 2.434456923658858685e+00
6.128694637477656831e-05 -1.090134891449596211e+02 1.286379699735542337e+00 4.196077183365395924e-02 2.441558056852983771e+00
6.128809976389962895e-05 -1.090134703256459119e+02 1.392364404365659558e+00 1.089831596783541329e-01 1.985079199597244326e+00
6.131082021819873374e-05 -1.090130996787501374e+02 1.352784877658135709e+00 1.037550820462267154e-01 2.022573367733746075e+00
6.132682252851425484e-05 -1.090128387097678910e+02 1.376484225251395133e+00 9.929428081403311734e-02 2.069577483637721649e+00
6.133917129542850149e-05 -1.090126373700718290e+02 1.371293939020749253e+00 8.817894312351415298e-02 2.040848227089766986e+00
6.134923188235253744e-05 -1.090124733678241000e+02 1.393073409004944585e+00 9.139830332774427635e-02 2.039316036029693358e+00
6.141257709187381410e-05 -1.090114413658411934e+02 1.360642435533903516e+00 8.322669249338121578e-02 2.064792311848016038e+00
6.143035322644784673e-05 -1.090111519534240045e+02 1.312805348954318996e+00 7.095539810859255447e-02 2.277239174558003842e+00
6.143388916919598794e-05 -1.090110943948914439e+02 1.367533410270912242e+00 8.332098545074885509e-02 2.067015810207248006e+00
6.144368506844840878e-05 -1.090109349532791896e+02 1.321755101426502765e+00 5.173971022260179242e-02 2.313498005391345647e+00
6.145355316675812278e-05 -1.090107743622281191e+02 1.240077319476806439e+00 4.747084759655056940e-02 2.402315742237463247e+00
6.146084177152001248e-05 -1.090106557657891386e+02 1.270024779217389321e+00 6.070862788576847358e-02 2.264853779181832394e+00
6.147906674074807222e-05 -1.090103592799761429e+02 1.343887862109707454e+00 6.867000331666031632e-02 2.146657108811533377e+00
6.148603703326191493e-05 -1.090102459097221725e+02 1.397144311425376317e+00 9.778984445748449550e-02 2.032413853364886780e+00
6.149479313495347045e-05 -1.090101035118916428e+02 1.396152570768413925e+00 9.749762781546950086e-02 2.038860205154356731e+00
6.149670713595337156e-05 -1.090100723877734055e+02 1.282072250118866608e+00 6.603936613798802591e-02 2.218948054978180373e+00
6.150268991465935957e-05 -1.090099751063418694e+02 1.268089817530076102e+00 6.502686754103818856e-02 2.294327373474290166e+00
6.155433404322946573e-05 -1.090091357534964800e+02 1.319135472288970989e+00 5.789552442885991662e-02 2.223921303085341084e+00
6.156539676425527776e-05 -1.090089560467836378e+02 1.282592742209773373e+00 7.213379483012026527e-02 2.223564214007896833e+00
6.157229907430245919e-05 -1.090088439396013911e+02 1.255053862669383902e+00 3.877545245148560082e-02 2.518371750897292038e+00
6.158000532146564289e-05 -1.090087187897357524e+02 1.345087706970674146e+00 9.137291903654184977e-02 2.041715046883625817e+00
6.158213954689408095e-05 -1.090086841325700959e+02 1.310424136087324110e+00 4.826391500682137431e-02 2.347026846600185568e+00
6.159069295878270649e-05 -1.090085452478545562e+02 1.239022286085271096e+00 4.905486835580356864e-02 2.423152586864986802e+00
6.159862342295335900e-05 -1.090084164953877774e+02 1.355288734578801391e+00 6.742673429187318046e-02 2.198850154430543657e+00
6.159956755994420996e-05 -1.090084011682635321e+02 1.345156599801952124e+00 9.363346436533084849e-02 2.036884835700500052e+00
6.161468507559561406e-05 -1.090081557824351250e+02 1.374145562409334165e+00 9.845324198248547876e-02 2.006018171637471870e+00
6.162152631907341887e-05 -1.090080447559209631e+02 1.327064722633601201e+00 5.517516898511724832e-02 2.304352761430204399e+00
6.162348473423369844e-05 -1.090080129750781737e+02 1.292771928189242026e+00 7.471622200670612057e-02 2.177780035535117342e+00
6.162488222810027139e-05 -1.090079902973924391e+02 1.350371614807225118e+00 6.913347449151641122e-02 2.224787686979723400e+00
6.164082385553439742e-05 -1.090077316426857834e+02 1.289434091777096558e+00 4.541044410014919569e-02 2.426039145281394749e+00
6.164454324052875446e-05 -1.090076713048682109e+02 1.266415922143383055e+00 4.369792666702118633e-02 2.373019581154913293e+00
6.164738891139717421e-05 -1.090076251433583678e+02 1.271484065080477510e+00 5.677316066521420623e-02 2.278811455382129925e+00
6.168044156497270243e-05 -1.090070891304529397e+02 1.391190226737154312e+00 1.010788875225546168e-01 2.003153689297652473e+00
6.168631768854207725e-05 -1.090069938677807357e+02 1.272007817241044059e+00 6.647186529741548611e-02 2.277909324972567262e+00
6.170961194807916632e-05 -1.090066163146494205e+02 1.336472517650310943e+00 8.012375883564785972e-02 2.088574635708935645e+00
6.171247043244622061e-05 -1.090065699941804667e+02 1.306780662351792577e+00 6.341290094380910847e-02 2.194041016393013965e+00
6.172479727790201724e-05 -1.090063702677003477e+02 1.282041938641581336e+00 4.552066437410308419e-02 2.442134197543836649e+00
6.172863497112101433e-05 -1.090063080953791683e+02 1.284669521169896633e+00 6.508452466658348756e-02 2.321928250792189896e+00
6.173818328830903395e-05 -1.090061534252039621e+02 1.298837305007072285e+00 5.127767277100798993e-02 2.285180618126909646e+00
6.173893181800713819e-05 -1.090061413010188716e+02 1.305783347825174801e+00 6.439561768528051511e-02 2.318341445003108348e+00
6.175593232376912526e-05 -1.090058659777333787e+02 1.276762340863434098e+00 6.818961991938884970e-02 2.245543339793265591e+00
6.179514284251837230e-05 -1.090052312520539175e+02 1.336632145372496971e+00 9.327768024437978200e-02 2.054774517758861219e+00
6.180376943289716152e-05 -1.090050916619841672e+02 1.376049594247789054e+00 1.015907867484588945e-01 2.045949866625634606e+00
6.180874317126218887e-05 -1.090050111889274689e+02 1.253586893320788986e+00 4.342187912366908542e-02 2.493329296525499839e+00
6.180903927634288355e-05 -1.090050063982723572e+02 1.243413720359576091e+00 4.993314538609849862e-02 2.396693107373396359e+00
6.184648621936982384e-05 -1.090044007327507956e+02 1.361282762403371427e+00 8.875712409181205076e-02 2.129599582057116969e+00
6.188714601316560075e-05 -1.090037435178202117e+02 1.316640419622333802e+00 5.412248563906947585e-02 2.264395787412237127e+00
6.189685816971823525e-05 -1.090035865967925304e+02 1.360820959511069406e+00 7.953441627420534954e-02 2.166921816425156244e+00
6.189685941530722148e-05 -1.090035865766689227e+02 1.280125651970334566e+00 5.584177199633771904e-02 2.271536830613181568e+00
6.192167180449466236e-05 -1.090031857903040020e+02 1.347261703926059706e+00 7.580735719613770907e-02 2.207515305149557516e+00
6.192599556481251561e-05 -1.090031159664565052e+02 1.246817364188787414e+00 4.833165912279960286e-02 2.452201986970020009e+00
6.194621813419276253e-05 -1.090027894595029778e+02 1.311465692533973382e+00 7.970268691379746306e-02 2.126439557341655018e+00
6.194937253685645160e-05 -1.090027385391651933e+02 1.355118525350935021e+00 8.474154625582486222e-02 2.064618220723229314e+00
6.195025912291049453e-05 -1.090027242278061976e+02 1.309383573516962995e+00 8.249141504732922237e-02 2.176851694061371134e+00
6.196686705425710978e-05 -1.090024561787970043e+02 1.304725101408181764e+00 7.148148170362519926e-02 2.270146447518255783e+00
6.199246114220181543e-05 -1.090020432354763216e+02 1.231830206674311423e+00 3.965371546757474192e-02 2.494439470553810434e+00
6.202199445471342251e-05 -1.090015669472415567e+02 1.320966527940345303e+00 5.806695084479010505e-02 2.317050657290133042e+00
6.202893371108437125e-05 -1.090014550697009383e+02 1.368706746629705151e+00 9.356822659796207309e-02 2.093004200058806941e+00
6.205889310339873885e-05 -1.090009721956968463e+02 1.368651373434929486e+00 9.832734008656245084e-02 2.019704535178052485e+00
6.207304522379183389e-05 -1.090007441783042879e+02 1.319405126020733787e+00 8.535221514593806236e-02 2.104094802001296838e+00
6.209993073810400903e-05 -1.090003111450372160e+02 1.291669939366811848e+00 5.394111638156021127e-02 2.386128987692691439e+00
6.214871773313875242e-05 -1.089995258327116119e+02 1.293914678058109002e+00 6.758135955392230443e-02 2.197768365367641419e+00
6.217888240452707849e-05 -1.089990405877306472e+02 1.384162598620568341e+00 9.787288240616975887e-02 2.043352354007743177e+00
6.218335947674478244e-05 -1.089989685872238852e+02 1.245306047829774387e+00 4.224740811067716206e-02 2.497270510865443160e+00
6.219224324565620558e-05 -1.089988257333404391e+02 1.277698006128124231e+00 6.745290912398503591e-02 2.266844054649789886e+00
