16:01:18 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs_basic/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:01:18 [ultranest] [INFO] Sampling 400 live points from prior ...
16:01:20 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=0
16:01:20 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:01:20 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
16:02:27 [ultranest] [DEBUG] iteration=6076, ncalls=15508, logz=-144.83, remainder_fraction=6.3368%, Lmin=-132.44, Lmax=-132.18
16:02:27 [ultranest] [DEBUG] iteration=6080, ncalls=15515, logz=-144.83, remainder_fraction=6.2779%, Lmin=-132.44, Lmax=-132.18
16:02:27 [ultranest] [DEBUG] iteration=6092, ncalls=15535, logz=-144.83, remainder_fraction=6.1115%, Lmin=-132.44, Lmax=-132.18
16:02:27 [ultranest] [DEBUG] iteration=6100, ncalls=15555, logz=-144.83, remainder_fraction=6.0064%, Lmin=-132.43, Lmax=-132.18
16:02:27 [ultranest] [DEBUG] iteration=6105, ncalls=15577, logz=-144.83, remainder_fraction=5.9447%, Lmin=-132.43, Lmax=-132.18
16:02:27 [ultranest] [DEBUG] iteration=6116, ncalls=15600, logz=-144.83, remainder_fraction=5.7972%, Lmin=-132.43, Lmax=-132.18
16:02:27 [ultranest] [DEBUG] iteration=6120, ncalls=15610, logz=-144.82, remainder_fraction=5.7436%, Lmin=-132.43, Lmax=-132.18
16:02:27 [ultranest] [DEBUG] iteration=6130, ncalls=15629, logz=-144.82, remainder_fraction=5.6203%, Lmin=-132.42, Lmax=-132.18
16:02:27 [ultranest] [DEBUG] iteration=6140, ncalls=15649, logz=-144.82, remainder_fraction=5.4922%, Lmin=-132.42, Lmax=-132.18
16:02:27 [ultranest] [DEBUG] iteration=6149, ncalls=15669, logz=-144.82, remainder_fraction=5.3806%, Lmin=-132.42, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6157, ncalls=15690, logz=-144.82, remainder_fraction=5.2839%, Lmin=-132.41, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6160, ncalls=15695, logz=-144.82, remainder_fraction=5.2472%, Lmin=-132.41, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6171, ncalls=15714, logz=-144.82, remainder_fraction=5.1183%, Lmin=-132.41, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6178, ncalls=15734, logz=-144.82, remainder_fraction=5.0380%, Lmin=-132.40, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6190, ncalls=15757, logz=-144.82, remainder_fraction=4.9064%, Lmin=-132.40, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6197, ncalls=15780, logz=-144.82, remainder_fraction=4.8265%, Lmin=-132.40, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6200, ncalls=15787, logz=-144.81, remainder_fraction=4.7947%, Lmin=-132.39, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6208, ncalls=15806, logz=-144.81, remainder_fraction=4.7097%, Lmin=-132.39, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6210, ncalls=15811, logz=-144.81, remainder_fraction=4.6870%, Lmin=-132.39, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6220, ncalls=15831, logz=-144.81, remainder_fraction=4.5791%, Lmin=-132.39, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6232, ncalls=15851, logz=-144.81, remainder_fraction=4.4534%, Lmin=-132.38, Lmax=-132.18
16:02:28 [ultranest] [DEBUG] iteration=6240, ncalls=15865, logz=-144.81, remainder_fraction=4.3716%, Lmin=-132.38, Lmax=-132.18
16:02:29 [ultranest] [DEBUG] iteration=6251, ncalls=15885, logz=-144.81, remainder_fraction=4.2626%, Lmin=-132.38, Lmax=-132.18
16:02:29 [ultranest] [DEBUG] iteration=6258, ncalls=15907, logz=-144.81, remainder_fraction=4.1963%, Lmin=-132.38, Lmax=-132.18
16:02:29 [ultranest] [DEBUG] iteration=6269, ncalls=15929, logz=-144.81, remainder_fraction=4.0930%, Lmin=-132.37, Lmax=-132.18
16:02:29 [ultranest] [DEBUG] iteration=6278, ncalls=15947, logz=-144.81, remainder_fraction=4.0102%, Lmin=-132.37, Lmax=-132.18
16:02:29 [ultranest] [DEBUG] iteration=6280, ncalls=15954, logz=-144.81, remainder_fraction=3.9924%, Lmin=-132.37, Lmax=-132.18
16:02:29 [ultranest] [DEBUG] iteration=6290, ncalls=15971, logz=-144.81, remainder_fraction=3.9019%, Lmin=-132.36, Lmax=-132.18
16:02:29 [ultranest] [DEBUG] iteration=6299, ncalls=15989, logz=-144.80, remainder_fraction=3.8197%, Lmin=-132.36, Lmax=-132.18
16:02:29 [ultranest] [DEBUG] iteration=6300, ncalls=15994, logz=-144.80, remainder_fraction=3.8105%, Lmin=-132.36, Lmax=-132.18
16:02:29 [ultranest] [DEBUG] iteration=6309, ncalls=16010, logz=-144.80, remainder_fraction=3.7333%, Lmin=-132.36, Lmax=-132.18
16:02:29 [ultranest] [DEBUG] iteration=6316, ncalls=16027, logz=-144.80, remainder_fraction=3.6728%, Lmin=-132.35, Lmax=-132.18
16:02:29 [ultranest] [DEBUG] iteration=6320, ncalls=16036, logz=-144.80, remainder_fraction=3.6414%, Lmin=-132.35, Lmax=-132.18
16:02:30 [ultranest] [DEBUG] iteration=6331, ncalls=16054, logz=-144.80, remainder_fraction=3.5517%, Lmin=-132.35, Lmax=-132.18
16:02:30 [ultranest] [DEBUG] iteration=6340, ncalls=16073, logz=-144.80, remainder_fraction=3.4773%, Lmin=-132.35, Lmax=-132.18
16:02:30 [ultranest] [DEBUG] iteration=6355, ncalls=16091, logz=-144.80, remainder_fraction=3.3589%, Lmin=-132.34, Lmax=-132.18
16:02:30 [ultranest] [DEBUG] iteration=6360, ncalls=16101, logz=-144.80, remainder_fraction=3.3196%, Lmin=-132.34, Lmax=-132.18
16:02:30 [ultranest] [DEBUG] iteration=6374, ncalls=16121, logz=-144.80, remainder_fraction=3.2145%, Lmin=-132.34, Lmax=-132.18
16:02:30 [ultranest] [DEBUG] iteration=6385, ncalls=16144, logz=-144.80, remainder_fraction=3.1316%, Lmin=-132.33, Lmax=-132.18
16:02:30 [ultranest] [DEBUG] iteration=6390, ncalls=16155, logz=-144.80, remainder_fraction=3.0950%, Lmin=-132.33, Lmax=-132.18
16:02:30 [ultranest] [DEBUG] iteration=6399, ncalls=16172, logz=-144.80, remainder_fraction=3.0324%, Lmin=-132.33, Lmax=-132.18
16:02:30 [ultranest] [DEBUG] iteration=6400, ncalls=16173, logz=-144.80, remainder_fraction=3.0250%, Lmin=-132.33, Lmax=-132.18
16:02:30 [ultranest] [DEBUG] iteration=6409, ncalls=16192, logz=-144.80, remainder_fraction=2.9602%, Lmin=-132.33, Lmax=-132.18
16:02:30 [ultranest] [DEBUG] iteration=6423, ncalls=16211, logz=-144.79, remainder_fraction=2.8649%, Lmin=-132.32, Lmax=-132.18
16:02:31 [ultranest] [DEBUG] iteration=6434, ncalls=16235, logz=-144.79, remainder_fraction=2.7914%, Lmin=-132.32, Lmax=-132.18
16:02:31 [ultranest] [DEBUG] iteration=6440, ncalls=16252, logz=-144.79, remainder_fraction=2.7530%, Lmin=-132.32, Lmax=-132.18
16:02:31 [ultranest] [DEBUG] iteration=6443, ncalls=16271, logz=-144.79, remainder_fraction=2.7336%, Lmin=-132.32, Lmax=-132.18
16:02:31 [ultranest] [DEBUG] iteration=6454, ncalls=16289, logz=-144.79, remainder_fraction=2.6623%, Lmin=-132.32, Lmax=-132.18
16:02:31 [ultranest] [DEBUG] iteration=6461, ncalls=16306, logz=-144.79, remainder_fraction=2.6189%, Lmin=-132.31, Lmax=-132.18
16:02:31 [ultranest] [DEBUG] iteration=6470, ncalls=16327, logz=-144.79, remainder_fraction=2.5640%, Lmin=-132.31, Lmax=-132.18
16:02:31 [ultranest] [DEBUG] iteration=6480, ncalls=16343, logz=-144.79, remainder_fraction=2.5048%, Lmin=-132.31, Lmax=-132.18
16:02:31 [ultranest] [DEBUG] iteration=6493, ncalls=16359, logz=-144.79, remainder_fraction=2.4292%, Lmin=-132.31, Lmax=-132.18
16:02:31 [ultranest] [DEBUG] iteration=6506, ncalls=16378, logz=-144.79, remainder_fraction=2.3550%, Lmin=-132.31, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6518, ncalls=16396, logz=-144.79, remainder_fraction=2.2888%, Lmin=-132.30, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6520, ncalls=16398, logz=-144.79, remainder_fraction=2.2778%, Lmin=-132.30, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6533, ncalls=16415, logz=-144.79, remainder_fraction=2.2086%, Lmin=-132.30, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6539, ncalls=16435, logz=-144.79, remainder_fraction=2.1777%, Lmin=-132.30, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6552, ncalls=16453, logz=-144.79, remainder_fraction=2.1118%, Lmin=-132.29, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6560, ncalls=16467, logz=-144.79, remainder_fraction=2.0716%, Lmin=-132.29, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6568, ncalls=16487, logz=-144.79, remainder_fraction=2.0324%, Lmin=-132.29, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6570, ncalls=16491, logz=-144.79, remainder_fraction=2.0228%, Lmin=-132.29, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6580, ncalls=16508, logz=-144.79, remainder_fraction=1.9754%, Lmin=-132.29, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6589, ncalls=16525, logz=-144.79, remainder_fraction=1.9334%, Lmin=-132.29, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6599, ncalls=16541, logz=-144.78, remainder_fraction=1.8873%, Lmin=-132.28, Lmax=-132.18
16:02:32 [ultranest] [DEBUG] iteration=6600, ncalls=16545, logz=-144.78, remainder_fraction=1.8830%, Lmin=-132.28, Lmax=-132.18
16:02:33 [ultranest] [DEBUG] iteration=6607, ncalls=16559, logz=-144.78, remainder_fraction=1.8515%, Lmin=-132.28, Lmax=-132.18
16:02:33 [ultranest] [DEBUG] iteration=6617, ncalls=16580, logz=-144.78, remainder_fraction=1.8079%, Lmin=-132.28, Lmax=-132.18
16:02:33 [ultranest] [DEBUG] iteration=6628, ncalls=16598, logz=-144.78, remainder_fraction=1.7611%, Lmin=-132.28, Lmax=-132.18
16:02:33 [ultranest] [INFO] Explored until L=-1e+02  
16:02:33 [ultranest] [INFO] Likelihood function evaluations: 16602
16:02:36 [ultranest] [INFO] Writing samples and results to disk ...
16:02:36 [ultranest] [INFO] Writing samples and results to disk ... done
16:02:36 [ultranest] [DEBUG] did a run_iter pass!
16:02:36 [ultranest] [INFO]   logZ = -144.8 +- 0.1345
16:02:36 [ultranest] [INFO] Posterior uncertainty strategy is satisfied (KL: 0.46+-0.07 nat, need <0.50 nat)
16:02:36 [ultranest] [INFO] Evidency uncertainty strategy is satisfied (dlogz=0.14, need <0.5)
16:02:36 [ultranest] [INFO]   logZ error budget: single: 0.16 bs:0.13 tail:0.02 total:0.14 required:<0.50
16:02:36 [ultranest] [INFO] done iterating.
16:02:36 [ultranest] [DEBUG] Making corner plot ...
16:02:37 [ultranest] [DEBUG] Making corner plot ... done
16:02:37 [ultranest] [DEBUG] Making run plot ... 
16:02:38 [ultranest] [DEBUG] Making run plot ... done
16:02:38 [ultranest] [DEBUG] Making trace plot ... 
16:02:43 [ultranest] [DEBUG] Making trace plot ... done
16:11:26 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs_basic/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
16:11:26 [ultranest] [INFO] Sampling 400 live points from prior ...
16:11:28 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=0
16:11:28 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
16:11:28 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
16:11:28 [ultranest] [DEBUG] iteration=0, ncalls=401, logz=-inf, remainder_fraction=100.0000%, Lmin=-53781.19, Lmax=-152.87
16:11:28 [ultranest] [DEBUG] iteration=20, ncalls=421, logz=-12871.78, remainder_fraction=100.0000%, Lmin=-12789.13, Lmax=-152.87
16:11:28 [ultranest] [DEBUG] iteration=40, ncalls=442, logz=-10937.69, remainder_fraction=100.0000%, Lmin=-10915.85, Lmax=-152.87
16:11:28 [ultranest] [DEBUG] iteration=64, ncalls=469, logz=-9899.00, remainder_fraction=100.0000%, Lmin=-9860.12, Lmax=-152.87
16:11:28 [ultranest] [DEBUG] iteration=80, ncalls=487, logz=-9351.17, remainder_fraction=100.0000%, Lmin=-9340.13, Lmax=-152.87
16:11:28 [ultranest] [DEBUG] iteration=97, ncalls=506, logz=-8930.95, remainder_fraction=100.0000%, Lmin=-8891.85, Lmax=-152.87
16:11:28 [ultranest] [DEBUG] iteration=119, ncalls=532, logz=-8337.12, remainder_fraction=100.0000%, Lmin=-8300.33, Lmax=-152.87
16:11:28 [ultranest] [DEBUG] iteration=120, ncalls=533, logz=-8306.62, remainder_fraction=100.0000%, Lmin=-8292.41, Lmax=-152.87
16:11:28 [ultranest] [DEBUG] iteration=141, ncalls=562, logz=-7774.19, remainder_fraction=100.0000%, Lmin=-7746.84, Lmax=-152.87
16:11:28 [ultranest] [DEBUG] iteration=160, ncalls=586, logz=-7447.51, remainder_fraction=100.0000%, Lmin=-7434.32, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=180, ncalls=613, logz=-7123.87, remainder_fraction=100.0000%, Lmin=-7076.39, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=199, ncalls=642, logz=-6731.69, remainder_fraction=100.0000%, Lmin=-6713.21, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=200, ncalls=643, logz=-6719.70, remainder_fraction=100.0000%, Lmin=-6689.42, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=218, ncalls=668, logz=-6494.06, remainder_fraction=100.0000%, Lmin=-6440.20, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=236, ncalls=691, logz=-6119.10, remainder_fraction=100.0000%, Lmin=-6112.10, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=240, ncalls=696, logz=-6048.44, remainder_fraction=100.0000%, Lmin=-6028.57, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=259, ncalls=718, logz=-5784.29, remainder_fraction=100.0000%, Lmin=-5755.76, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=271, ncalls=733, logz=-5623.67, remainder_fraction=100.0000%, Lmin=-5608.91, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=280, ncalls=746, logz=-5503.32, remainder_fraction=100.0000%, Lmin=-5483.40, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=295, ncalls=766, logz=-5321.73, remainder_fraction=100.0000%, Lmin=-5309.18, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=311, ncalls=795, logz=-5119.98, remainder_fraction=100.0000%, Lmin=-5108.46, Lmax=-152.87
16:11:29 [ultranest] [DEBUG] iteration=320, ncalls=807, logz=-5068.66, remainder_fraction=100.0000%, Lmin=-5057.81, Lmax=-152.87
16:11:30 [ultranest] [DEBUG] iteration=341, ncalls=834, logz=-4894.64, remainder_fraction=100.0000%, Lmin=-4881.38, Lmax=-152.87
16:11:30 [ultranest] [DEBUG] iteration=358, ncalls=861, logz=-4757.64, remainder_fraction=100.0000%, Lmin=-4745.61, Lmax=-152.87
16:11:30 [ultranest] [DEBUG] iteration=360, ncalls=864, logz=-4736.41, remainder_fraction=100.0000%, Lmin=-4722.68, Lmax=-152.87
16:11:30 [ultranest] [DEBUG] iteration=380, ncalls=887, logz=-4537.88, remainder_fraction=100.0000%, Lmin=-4510.98, Lmax=-152.87
16:11:30 [ultranest] [DEBUG] iteration=385, ncalls=893, logz=-4475.07, remainder_fraction=100.0000%, Lmin=-4467.99, Lmax=-152.87
16:11:30 [ultranest] [DEBUG] iteration=399, ncalls=914, logz=-4277.50, remainder_fraction=100.0000%, Lmin=-4264.06, Lmax=-152.87
16:11:30 [ultranest] [DEBUG] iteration=400, ncalls=915, logz=-4271.04, remainder_fraction=100.0000%, Lmin=-4258.52, Lmax=-152.87
16:11:30 [ultranest] [DEBUG] iteration=419, ncalls=943, logz=-4069.18, remainder_fraction=100.0000%, Lmin=-4060.83, Lmax=-147.37
16:11:30 [ultranest] [DEBUG] iteration=429, ncalls=959, logz=-3908.37, remainder_fraction=100.0000%, Lmin=-3898.14, Lmax=-147.37
16:11:30 [ultranest] [DEBUG] iteration=440, ncalls=978, logz=-3805.30, remainder_fraction=100.0000%, Lmin=-3764.65, Lmax=-147.37
16:11:30 [ultranest] [DEBUG] iteration=453, ncalls=1002, logz=-3651.16, remainder_fraction=100.0000%, Lmin=-3585.81, Lmax=-147.37
16:11:30 [ultranest] [DEBUG] iteration=470, ncalls=1031, logz=-3353.79, remainder_fraction=100.0000%, Lmin=-3342.19, Lmax=-147.37
16:11:31 [ultranest] [DEBUG] iteration=480, ncalls=1058, logz=-3271.01, remainder_fraction=100.0000%, Lmin=-3256.03, Lmax=-147.37
16:11:31 [ultranest] [DEBUG] iteration=503, ncalls=1087, logz=-3049.96, remainder_fraction=100.0000%, Lmin=-3042.28, Lmax=-147.37
16:11:31 [ultranest] [DEBUG] iteration=520, ncalls=1113, logz=-2892.04, remainder_fraction=100.0000%, Lmin=-2860.93, Lmax=-143.29
16:11:31 [ultranest] [DEBUG] iteration=532, ncalls=1138, logz=-2759.64, remainder_fraction=100.0000%, Lmin=-2744.24, Lmax=-143.29
16:11:31 [ultranest] [DEBUG] iteration=546, ncalls=1160, logz=-2623.62, remainder_fraction=100.0000%, Lmin=-2612.51, Lmax=-143.29
16:11:31 [ultranest] [DEBUG] iteration=560, ncalls=1187, logz=-2512.52, remainder_fraction=100.0000%, Lmin=-2498.32, Lmax=-143.29
16:11:31 [ultranest] [DEBUG] iteration=563, ncalls=1193, logz=-2501.82, remainder_fraction=100.0000%, Lmin=-2491.98, Lmax=-143.29
16:11:31 [ultranest] [DEBUG] iteration=577, ncalls=1226, logz=-2424.87, remainder_fraction=100.0000%, Lmin=-2385.65, Lmax=-143.29
16:11:31 [ultranest] [DEBUG] iteration=594, ncalls=1260, logz=-2277.68, remainder_fraction=100.0000%, Lmin=-2266.81, Lmax=-143.29
16:11:31 [ultranest] [DEBUG] iteration=600, ncalls=1270, logz=-2244.86, remainder_fraction=100.0000%, Lmin=-2234.48, Lmax=-143.29
16:11:32 [ultranest] [DEBUG] iteration=617, ncalls=1298, logz=-2165.58, remainder_fraction=100.0000%, Lmin=-2151.70, Lmax=-138.86
16:11:32 [ultranest] [DEBUG] iteration=630, ncalls=1326, logz=-2065.81, remainder_fraction=100.0000%, Lmin=-2049.39, Lmax=-138.86
16:11:32 [ultranest] [DEBUG] iteration=640, ncalls=1346, logz=-2002.10, remainder_fraction=100.0000%, Lmin=-1992.61, Lmax=-138.86
16:11:32 [ultranest] [DEBUG] iteration=654, ncalls=1375, logz=-1917.19, remainder_fraction=100.0000%, Lmin=-1907.86, Lmax=-122.74
16:11:32 [ultranest] [DEBUG] iteration=670, ncalls=1405, logz=-1840.96, remainder_fraction=100.0000%, Lmin=-1818.03, Lmax=-122.74
16:11:32 [ultranest] [DEBUG] iteration=680, ncalls=1427, logz=-1779.68, remainder_fraction=100.0000%, Lmin=-1772.12, Lmax=-122.74
16:11:32 [ultranest] [DEBUG] iteration=690, ncalls=1454, logz=-1763.82, remainder_fraction=100.0000%, Lmin=-1754.76, Lmax=-122.74
16:11:32 [ultranest] [DEBUG] iteration=704, ncalls=1483, logz=-1715.50, remainder_fraction=100.0000%, Lmin=-1704.41, Lmax=-122.74
16:11:32 [ultranest] [DEBUG] iteration=717, ncalls=1514, logz=-1635.27, remainder_fraction=100.0000%, Lmin=-1622.43, Lmax=-122.74
16:11:32 [ultranest] [DEBUG] iteration=720, ncalls=1520, logz=-1626.06, remainder_fraction=100.0000%, Lmin=-1616.10, Lmax=-122.74
16:11:32 [ultranest] [DEBUG] iteration=732, ncalls=1552, logz=-1585.50, remainder_fraction=100.0000%, Lmin=-1573.73, Lmax=-122.74
16:11:33 [ultranest] [DEBUG] iteration=744, ncalls=1581, logz=-1523.92, remainder_fraction=100.0000%, Lmin=-1514.97, Lmax=-122.74
16:11:33 [ultranest] [DEBUG] iteration=755, ncalls=1612, logz=-1491.16, remainder_fraction=100.0000%, Lmin=-1481.41, Lmax=-122.74
16:11:33 [ultranest] [DEBUG] iteration=760, ncalls=1627, logz=-1467.28, remainder_fraction=100.0000%, Lmin=-1456.49, Lmax=-122.74
16:11:33 [ultranest] [DEBUG] iteration=771, ncalls=1658, logz=-1432.71, remainder_fraction=100.0000%, Lmin=-1424.82, Lmax=-122.74
16:11:33 [ultranest] [DEBUG] iteration=781, ncalls=1687, logz=-1396.65, remainder_fraction=100.0000%, Lmin=-1385.84, Lmax=-122.74
16:11:33 [ultranest] [DEBUG] iteration=793, ncalls=1716, logz=-1345.24, remainder_fraction=100.0000%, Lmin=-1336.25, Lmax=-122.74
16:11:33 [ultranest] [DEBUG] iteration=800, ncalls=1736, logz=-1329.04, remainder_fraction=100.0000%, Lmin=-1318.77, Lmax=-122.74
16:11:33 [ultranest] [DEBUG] iteration=808, ncalls=1763, logz=-1302.52, remainder_fraction=100.0000%, Lmin=-1292.96, Lmax=-122.74
16:11:33 [ultranest] [DEBUG] iteration=817, ncalls=1785, logz=-1277.18, remainder_fraction=100.0000%, Lmin=-1267.64, Lmax=-122.74
16:11:33 [ultranest] [DEBUG] iteration=829, ncalls=1815, logz=-1248.52, remainder_fraction=100.0000%, Lmin=-1240.81, Lmax=-122.74
16:11:34 [ultranest] [DEBUG] iteration=840, ncalls=1852, logz=-1226.46, remainder_fraction=100.0000%, Lmin=-1217.58, Lmax=-122.74
16:11:34 [ultranest] [DEBUG] iteration=852, ncalls=1884, logz=-1196.23, remainder_fraction=100.0000%, Lmin=-1186.10, Lmax=-122.74
16:11:34 [ultranest] [DEBUG] iteration=868, ncalls=1918, logz=-1134.25, remainder_fraction=100.0000%, Lmin=-1104.83, Lmax=-122.74
16:11:34 [ultranest] [DEBUG] iteration=879, ncalls=1945, logz=-1067.06, remainder_fraction=100.0000%, Lmin=-1053.83, Lmax=-122.74
16:11:34 [ultranest] [DEBUG] iteration=880, ncalls=1946, logz=-1062.01, remainder_fraction=100.0000%, Lmin=-1053.01, Lmax=-122.74
16:11:34 [ultranest] [DEBUG] iteration=890, ncalls=1975, logz=-1038.47, remainder_fraction=100.0000%, Lmin=-1029.47, Lmax=-122.74
16:11:34 [ultranest] [DEBUG] iteration=896, ncalls=2003, logz=-1024.50, remainder_fraction=100.0000%, Lmin=-1016.11, Lmax=-122.74
16:11:34 [ultranest] [DEBUG] iteration=902, ncalls=2022, logz=-1014.35, remainder_fraction=100.0000%, Lmin=-1003.93, Lmax=-122.74
16:11:34 [ultranest] [DEBUG] iteration=911, ncalls=2050, logz=-986.06, remainder_fraction=100.0000%, Lmin=-977.28, Lmax=-122.74
16:11:34 [ultranest] [DEBUG] iteration=920, ncalls=2077, logz=-966.72, remainder_fraction=100.0000%, Lmin=-953.14, Lmax=-122.74
16:11:35 [ultranest] [DEBUG] iteration=929, ncalls=2111, logz=-944.66, remainder_fraction=100.0000%, Lmin=-934.62, Lmax=-122.74
16:11:35 [ultranest] [DEBUG] iteration=937, ncalls=2148, logz=-934.24, remainder_fraction=100.0000%, Lmin=-924.50, Lmax=-122.74
16:11:35 [ultranest] [DEBUG] iteration=948, ncalls=2176, logz=-911.26, remainder_fraction=100.0000%, Lmin=-898.45, Lmax=-122.74
16:11:35 [ultranest] [DEBUG] iteration=959, ncalls=2208, logz=-886.12, remainder_fraction=100.0000%, Lmin=-876.51, Lmax=-122.74
16:11:35 [ultranest] [DEBUG] iteration=960, ncalls=2210, logz=-884.64, remainder_fraction=100.0000%, Lmin=-873.32, Lmax=-122.74
16:11:35 [ultranest] [DEBUG] iteration=968, ncalls=2244, logz=-866.62, remainder_fraction=100.0000%, Lmin=-857.55, Lmax=-122.74
16:11:35 [ultranest] [DEBUG] iteration=979, ncalls=2284, logz=-848.72, remainder_fraction=100.0000%, Lmin=-833.71, Lmax=-122.74
16:11:35 [ultranest] [DEBUG] iteration=988, ncalls=2319, logz=-806.87, remainder_fraction=100.0000%, Lmin=-793.25, Lmax=-122.74
16:11:35 [ultranest] [DEBUG] iteration=995, ncalls=2350, logz=-782.88, remainder_fraction=100.0000%, Lmin=-771.51, Lmax=-122.74
16:11:35 [ultranest] [DEBUG] iteration=1000, ncalls=2378, logz=-767.65, remainder_fraction=100.0000%, Lmin=-757.35, Lmax=-122.74
16:11:36 [ultranest] [DEBUG] iteration=1008, ncalls=2411, logz=-753.25, remainder_fraction=100.0000%, Lmin=-742.23, Lmax=-122.74
16:11:36 [ultranest] [DEBUG] iteration=1020, ncalls=2444, logz=-729.42, remainder_fraction=100.0000%, Lmin=-719.08, Lmax=-122.74
16:11:36 [ultranest] [DEBUG] iteration=1029, ncalls=2479, logz=-717.27, remainder_fraction=100.0000%, Lmin=-708.53, Lmax=-122.74
16:11:36 [ultranest] [DEBUG] iteration=1034, ncalls=2516, logz=-705.62, remainder_fraction=100.0000%, Lmin=-694.55, Lmax=-122.74
