weight logl apec1.kT apec1.Abundanc apec1.norm
4.826451852561308275e-04 -9.338755487508402453e+00 4.053530334900058207e+00 2.717590520268556853e-01 8.860589676221926059e-01
4.815171902965199608e-04 -9.338595332959434003e+00 3.986487899627660703e+00 2.250717674511671373e-01 9.091108604822237815e-01
4.804033077328297933e-04 -9.338411289556356465e+00 4.147870451875088627e+00 2.662383959928048549e-01 1.082182613492169931e+00
4.793006450354124481e-04 -9.338209213159673894e+00 4.184648140774843483e+00 2.835764554573792506e-01 9.096473811972183299e-01
4.781428745139945083e-04 -9.338127676624287332e+00 4.066801407673476199e+00 3.198517045578787021e-01 1.119105185840799210e+00
4.769879162195232161e-04 -9.338046107416392516e+00 4.128753409523450379e+00 2.428364623209298967e-01 9.305334318978605301e-01
4.758529069763243633e-04 -9.337928477592813081e+00 3.922151065017672966e+00 1.794581764890895437e-01 1.134289741343577296e+00
4.747836453456728400e-04 -9.337678048322999302e+00 3.944167526881127817e+00 2.480152914674217390e-01 8.841637619036019080e-01
4.738942173266398519e-04 -9.337053138518795592e+00 3.864428231215053078e+00 1.981008852114170549e-01 1.157746002172682420e+00
4.727891303630501509e-04 -9.336887789208983435e+00 4.215784247490825365e+00 2.572986963979979058e-01 1.039042731516709450e+00
4.716216241376481699e-04 -9.336860244789541241e+00 4.205923842564947890e+00 2.357134933758415207e-01 1.008285286264819058e+00
4.706454891889876079e-04 -9.336432131378904486e+00 4.113464448287719399e+00 1.922384699275002662e-01 1.027657342825589293e+00
4.695460410316683992e-04 -9.336270907305154410e+00 4.178749901285532253e+00 2.583442836806846277e-01 1.061066222591645625e+00
4.684190223282142852e-04 -9.336174022921831295e+00 3.992174904033350735e+00 2.464823998117587900e-01 1.128652323051601458e+00
4.672893687322298263e-04 -9.336088566075662953e+00 4.196426805486447087e+00 2.827612052452516123e-01 1.064323392791032052e+00
4.661268062749134543e-04 -9.336079551532282750e+00 3.908127970980550980e+00 2.060447861257565516e-01 9.123491042264401107e-01
4.649934831550727246e-04 -9.336013874341855256e+00 3.990953050558093018e+00 2.902462846626908122e-01 8.642644393469847142e-01
4.638761400678290277e-04 -9.335919688028157637e+00 3.987661075460456228e+00 2.438090980107110173e-01 8.970587701986922902e-01
4.627254029799164571e-04 -9.335903469084072981e+00 3.962417905207987534e+00 2.038043356811785334e-01 9.258284228857952547e-01
4.618044112752476486e-04 -9.335395815885920712e+00 4.241696587971141241e+00 3.153164056219819322e-01 9.046108085564192880e-01
4.606946932020170461e-04 -9.335301712223662562e+00 4.006583183998368547e+00 2.220509129912655588e-01 1.116388206642651593e+00
4.595624056924584163e-04 -9.335262520365875005e+00 4.184363463808168149e+00 2.291563191112955811e-01 1.017944479480933584e+00
4.585765623779534321e-04 -9.334910002887923497e+00 4.084157573656360007e+00 2.354253011925716288e-01 9.287305779297754249e-01
4.574686828717847175e-04 -9.334828835477415154e+00 3.864194358991382305e+00 2.290547286962634488e-01 8.876476246438786966e-01
4.565308938227134023e-04 -9.334380891959858317e+00 4.153311998489347623e+00 2.300024202031646092e-01 9.646694355815786937e-01
4.554129811308347620e-04 -9.334332606988718695e+00 3.877782609971985206e+00 2.015305428889710149e-01 1.151725091318776428e+00
4.543575765037878643e-04 -9.334152763629614213e+00 4.168526862422408108e+00 2.550424984732076461e-01 9.391035808590989520e-01
4.532261383920422248e-04 -9.334146062438994917e+00 4.151121032272184763e+00 2.665267808005996053e-01 9.206587095553165900e-01
4.520987662582354183e-04 -9.334136599727326455e+00 3.937321548557187523e+00 2.480223613435583174e-01 1.143311533716635964e+00
4.509735128114584113e-04 -9.334128657240789551e+00 3.874933434089382622e+00 2.361070085363580207e-01 1.159024606071110686e+00
4.499180177264752332e-04 -9.333971881773722501e+00 3.905908360449938055e+00 2.772024672752866903e-01 1.155140521367141293e+00
4.489028929333376146e-04 -9.333730674849645581e+00 3.907430888639122468e+00 2.797062031613113398e-01 8.598214718981895821e-01
4.478501860067726640e-04 -9.333578494856853425e+00 4.126449156171950072e+00 2.246570436018377470e-01 9.598260651519153752e-01
4.467705396812472621e-04 -9.333492136344611723e+00 3.769824525137954296e+00 2.765396444306909007e-01 8.434288493941435316e-01
4.457977990576385795e-04 -9.333171781233412290e+00 3.862231816565440123e+00 2.333161731285391671e-01 1.161250180994185310e+00
4.447728329930441876e-04 -9.332973600943748949e+00 4.049712355360937543e+00 2.453775522267825637e-01 1.105507850355126109e+00
4.437272812588297999e-04 -9.332827122794915553e+00 3.961455777482072005e+00 1.486243491709659248e-01 1.084281831650696359e+00
4.426540038757699382e-04 -9.332748829853930062e+00 4.236584386063611873e+00 2.664888650126464587e-01 1.017026630663816489e+00
4.415731628564531041e-04 -9.332693544511647232e+00 4.020032338619379253e+00 2.671466783815371615e-01 8.889546948273882032e-01
4.406008144414768008e-04 -9.332397982261488423e+00 4.098406071514764548e+00 2.063848568127099603e-01 1.058133443305515842e+00
4.395036193760767907e-04 -9.332391312806482375e+00 3.994661946321487633e+00 2.169042341072435764e-01 1.115182991647178712e+00
4.384224010591175006e-04 -9.332354433475957833e+00 4.243155018236286935e+00 2.661897530733526862e-01 9.840997846046792841e-01
4.373887953268687967e-04 -9.332214773732811608e+00 4.103410199328068053e+00 2.353630751912472452e-01 1.078171261148631821e+00
4.363289238254341616e-04 -9.332140893744055532e+00 4.226617225609162531e+00 2.788749458794821945e-01 1.038166448086423888e+00
4.353672363931148617e-04 -9.331847368583281011e+00 4.104451289242123657e+00 2.351775807179623812e-01 9.407065750744347810e-01
4.343598895043485346e-04 -9.331663836149315827e+00 4.176532422321987958e+00 2.489690899780662992e-01 1.045117873811263864e+00
4.333550414698984928e-04 -9.331479915884179022e+00 4.090016179335750124e+00 2.226912290927678395e-01 1.075714074095794892e+00
4.323111001713811200e-04 -9.331391796756877355e+00 4.168226766831288010e+00 3.645246458298218029e-01 8.545177620137004437e-01
4.312422756859481121e-04 -9.331367208378434697e+00 3.985381233254248645e+00 2.470675058779470967e-01 8.988387464190487064e-01
4.301673871526099009e-04 -9.331362859722043268e+00 4.050300648680544846e+00 2.956927426384735602e-01 8.756575718416915732e-01
4.292545104839245074e-04 -9.330987257563236881e+00 3.794167833202971796e+00 3.091992160243424159e-01 8.284156456118462186e-01
4.284503370310621629e-04 -9.330362433367207942e+00 3.972271234852088551e+00 2.388606725898774485e-01 9.038532894558480857e-01
4.273805585507235130e-04 -9.330362410974998966e+00 4.012297236505711240e+00 2.212759488272656727e-01 1.107503614969008510e+00
4.263321085963499269e-04 -9.330318624925725501e+00 3.760731412814648511e+00 2.123320857023603125e-01 1.182997827277171954e+00
4.253237616771150635e-04 -9.330186594021233404e+00 4.092733736220303342e+00 2.190199565981472141e-01 9.591564401716581312e-01
4.242915367073852749e-04 -9.330116459584083088e+00 3.810652894540814462e+00 1.913480339474666059e-01 1.165060293866636787e+00
4.233889315087108977e-04 -9.329746048677234782e+00 3.868772907222932655e+00 2.260605027590264771e-01 8.953955250855665238e-01
4.223499263054481217e-04 -9.329703085424146281e+00 3.990320412687426099e+00 2.175577308638182161e-01 1.113496083881885479e+00
4.213096740978061945e-04 -9.329669133897549926e+00 3.970278636760088187e+00 2.374085447073831512e-01 1.126562627701513719e+00
4.202781760033179347e-04 -9.329620449255493497e+00 4.164302843150481159e+00 2.477367055855800859e-01 9.567796636131900012e-01
4.192856239322131679e-04 -9.329484897397723131e+00 3.967489979793036525e+00 2.734502187901525216e-01 8.775422951299662877e-01
4.182417170134924392e-04 -9.329477729352630533e+00 4.009446105733149857e+00 2.501813816928902257e-01 9.034954956809959636e-01
4.172134156590472662e-04 -9.329439386079604546e+00 4.097305664675155334e+00 2.010798984528392452e-01 1.037378348955035001e+00
4.161921721177068217e-04 -9.329390159310493758e+00 4.119720117561628925e+00 2.126738027087795024e-01 9.920084443366259386e-01
4.153907258180451170e-04 -9.328817679825377240e+00 4.283844993777310428e+00 2.988088651989722067e-01 9.930499484100344665e-01
4.143821398646421977e-04 -9.328748673876450681e+00 4.073055196866889993e+00 1.916684745649472332e-01 1.003917579340241728e+00
4.134124835008628736e-04 -9.328591421171255504e+00 3.853180253335371397e+00 2.072509901728500914e-01 1.154615291238776376e+00
4.124145881564416261e-04 -9.328508139790340437e+00 3.758839453430260047e+00 2.479356651675408973e-01 8.643109169868657959e-01
4.114948880239874479e-04 -9.328240667855713042e+00 4.178454032116276196e+00 2.823271939059828761e-01 1.059599309446202398e+00
4.105444779548617692e-04 -9.328052991405977323e+00 4.229949024742308161e+00 3.054239589144244760e-01 9.217884433444605286e-01
4.095891573147979864e-04 -9.327882663135202534e+00 4.110369823502247222e+00 2.075146688308298903e-01 1.011665078788468008e+00
4.086205351880584221e-04 -9.327750326554760107e+00 3.791322293397546783e+00 2.895411486891639186e-01 8.420686324984771876e-01
4.076726146134537548e-04 -9.327572827977018477e+00 4.207753290584966166e+00 2.591252164445680406e-01 9.802741171556854649e-01
4.069122623390756979e-04 -9.326939674555481119e+00 3.967623105116505400e+00 2.161966659183297834e-01 9.267916837899442539e-01
4.058970047779087071e-04 -9.326937820504932475e+00 4.106714336240569807e+00 2.409335125333339211e-01 1.070197037633491499e+00
4.049890864783323836e-04 -9.326677145334322461e+00 4.192024088192567000e+00 2.604234269298937310e-01 9.637323401059998407e-01
4.039855883823029918e-04 -9.326658060106861825e+00 3.942635532490397665e+00 1.774816755029292870e-01 9.619963051686568623e-01
4.031660787699688957e-04 -9.326188681927476409e+00 4.113065600221359475e+00 2.976457985323928135e-01 1.089033948939843510e+00
4.023759598114375318e-04 -9.325650390129089473e+00 4.284911398296320506e+00 3.058619543288311204e-01 9.822777203724946116e-01
4.013979969640314640e-04 -9.325583818885405663e+00 3.818449961147437843e+00 1.381493385591896217e-01 9.762516919628789758e-01
4.003962452229493344e-04 -9.325582595278673281e+00 4.087301224444567893e+00 2.881380991127953095e-01 1.095090933315531867e+00
3.994214279048166789e-04 -9.325520195330714301e+00 3.972367363963259734e+00 2.166343782140727203e-01 9.294297887915483614e-01
3.985587602736638774e-04 -9.325182324115360188e+00 4.163261596883954141e+00 3.100206283615880576e-01 8.987128450406950408e-01
3.976903862445242883e-04 -9.324863486574896498e+00 4.192149284092157480e+00 2.566151454694609035e-01 9.819785279524684274e-01
3.967885796474945230e-04 -9.324633671244477284e+00 4.046360039310128442e+00 1.864706142960791957e-01 1.038641970623003452e+00
3.957979657264815631e-04 -9.324633371605568044e+00 3.987974732356507346e+00 2.169064897723868846e-01 9.345378499034476816e-01
3.948940366703114447e-04 -9.324419797792305786e+00 3.994339636094155654e+00 2.624232810040504349e-01 1.118970448123510542e+00
3.939154681281862788e-04 -9.324400926729467187e+00 4.055733022442295166e+00 2.119894849101143786e-01 9.647654582241828036e-01
3.929361493836558698e-04 -9.324390136202772794e+00 4.261532974665771079e+00 2.945576126131078665e-01 9.836357224950006417e-01
3.919755088105119256e-04 -9.324337904796243137e+00 4.110374240208368057e+00 2.148671471847775072e-01 1.021084928384846879e+00
3.910475055598129244e-04 -9.324208214910138182e+00 3.852910875338686036e+00 2.804263054230727858e-01 8.588777031104355419e-01
3.901475909597731722e-04 -9.324012159218350249e+00 4.108646967959247220e+00 2.315057599286849122e-01 9.641437994526076416e-01
3.893807923203960759e-04 -9.323479499736397003e+00 4.001326916497186303e+00 2.128678100096725867e-01 1.097867558933286469e+00
3.884668305829125780e-04 -9.323329477112881847e+00 4.028503346623076631e+00 1.957902017560906593e-01 9.788472732533161080e-01
3.875617985136397300e-04 -9.323161948997686466e+00 3.763862909409565916e+00 1.803090362424742688e-01 9.224323898839855707e-01
3.866354732682390793e-04 -9.323054945514748226e+00 4.147692849296816142e+00 3.127022334803198356e-01 8.948599114221182926e-01
3.857049804443851899e-04 -9.322964487238415643e+00 3.983466505918575873e+00 2.529816231536394233e-01 9.028388317415132480e-01
3.847604467949134540e-04 -9.322916340596805185e+00 4.014408495596540227e+00 2.554590146418999064e-01 1.108785213774815537e+00
3.838043707837117445e-04 -9.322904293421348854e+00 3.894780597330541383e+00 2.642042298863822025e-01 1.147371183281786333e+00
3.828614091478966803e-04 -9.322864197426449451e+00 4.099908745361775075e+00 2.298962310469130910e-01 9.646967232643396395e-01
3.819090196177120150e-04 -9.322854853410776244e+00 3.903544098229662751e+00 1.884252844478213063e-01 1.124692877698146187e+00
3.809563881364549454e-04 -9.322852363369273476e+00 3.697786800477287805e+00 2.553146109277306675e-01 1.196302382429906164e+00
3.800884191440095906e-04 -9.322633357498592233e+00 3.979343530498580250e+00 1.821226084422818414e-01 1.085145956991939054e+00
3.791407812217659126e-04 -9.322629674589387960e+00 3.747444840098797414e+00 2.171191931026752731e-01 1.180559023771901472e+00
3.781964232741170592e-04 -9.322623566165015419e+00 4.178002612930912463e+00 2.635071993792092448e-01 1.032979693256081744e+00
3.773044084086608582e-04 -9.322484954114703015e+00 3.958892201973458480e+00 2.071766037916098480e-01 1.111227820459119497e+00
3.763962698396977656e-04 -9.322394767545020500e+00 4.125865479119185331e+00 2.423351455660948117e-01 1.049551445646929926e+00
3.755021114644764807e-04 -9.322273170847807933e+00 4.053141007786845051e+00 2.965862767850291348e-01 1.104777635872641550e+00
3.746499336707426187e-04 -9.322045185343650786e+00 4.003412961745845600e+00 2.005163605603975663e-01 1.086384707316593978e+00
3.737564131591830175e-04 -9.321932981598676449e+00 4.063866834154856278e+00 1.980674816115764736e-01 1.019194575004537695e+00
3.728291492853823730e-04 -9.321916995212752965e+00 4.016682083597930664e+00 2.061462957672244301e-01 1.083403477854361974e+00
3.719678136608991397e-04 -9.321729936997764199e+00 3.789708505118388082e+00 1.959133388605048542e-01 1.163861503637995343e+00
3.710765868386937103e-04 -9.321628790280250598e+00 3.871228228269630645e+00 1.940536441503354081e-01 1.137139620076082380e+00
3.701771240750997122e-04 -9.321555660302790258e+00 4.167383424243835677e+00 2.789184771735917501e-01 9.359752896959235846e-01
3.692881624861794106e-04 -9.321459997689066412e+00 4.089637201414238810e+00 2.398643377080478256e-01 9.489807627206494622e-01
3.683954592638079045e-04 -9.321380286365196000e+00 4.193071777098921871e+00 2.750482922690127841e-01 9.563886186825725222e-01
3.675553820191119689e-04 -9.321163258440076760e+00 3.941857693826082976e+00 1.503279867959814720e-01 1.051049981896131413e+00
3.667133444948958367e-04 -9.320956799926801040e+00 4.105379635425192575e+00 2.237319995238198356e-01 1.036054557694003897e+00
3.658560313120823369e-04 -9.320797366165322728e+00 4.079918625362749296e+00 2.217908275230988380e-01 1.056129129397514355e+00
3.651335740849391619e-04 -9.320274022076812770e+00 3.849774356336765457e+00 2.166833830428468721e-01 9.090566281293120943e-01
3.642680422563366162e-04 -9.320147288643443773e+00 3.662180616571707681e+00 1.606865925247730198e-01 9.267487792890829468e-01
3.633872413170793924e-04 -9.320068218963971418e+00 4.079632951954156539e+00 2.087517522260720348e-01 1.019029580588421302e+00
3.625189811889740783e-04 -9.319960430286176489e+00 3.809753273072551849e+00 2.673969757020856486e-01 8.647023207020139157e-01
3.616199596468396222e-04 -9.319943439977643962e+00 3.838805204627055101e+00 2.476616104375914951e-01 8.830841993782877486e-01
3.607553079166605776e-04 -9.319837354005255037e+00 4.080179055799498578e+00 2.603577498217883868e-01 1.080925135785120395e+00
3.599023420666621568e-04 -9.319704542498497446e+00 4.106461540808032495e+00 2.326736724869075124e-01 9.735808995840433688e-01
3.590114863331734488e-04 -9.319682881777220373e+00 4.092568039582869410e+00 2.223322060217994833e-01 9.840606624582654005e-01
3.581909298861077145e-04 -9.319471097172318252e+00 4.136126334401909688e+00 2.500470640545137124e-01 1.041751845921778941e+00
3.573227171647626126e-04 -9.319397922016353419e+00 3.873016891553553886e+00 2.376343496564291558e-01 1.146005209837047012e+00
