14:47:27 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
14:48:23 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:12:33 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=True, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:18:36 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:20:12 [ultranest] [DEBUG] ReactiveNestedSampler: dims=3+0, resume=False, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:20:55 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=myoutputs/, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:20:55 [ultranest] [INFO] Sampling 400 live points from prior ...
15:20:58 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.1000, min_ess=0
15:20:58 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
15:20:58 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
15:21:08 [ultranest] [DEBUG] iteration=1226, ncalls=1800, logz=-5832487323631895944626176.00, remainder_fraction=100.0000%, Lmin=-5826135769861161557688320.00, Lmax=-2858344357064648163328.00
15:21:08 [ultranest] [DEBUG] iteration=1240, ncalls=1814, logz=-5626565574297126155845632.00, remainder_fraction=100.0000%, Lmin=-5584074031197737728344064.00, Lmax=-2858344357064648163328.00
15:21:08 [ultranest] [DEBUG] iteration=1253, ncalls=1830, logz=-5468053873446465304526848.00, remainder_fraction=100.0000%, Lmin=-5447039673429046622945280.00, Lmax=-2858344357064648163328.00
15:21:08 [ultranest] [DEBUG] iteration=1260, ncalls=1839, logz=-5372660728895466190667776.00, remainder_fraction=100.0000%, Lmin=-5366303478194783347802112.00, Lmax=-2858344357064648163328.00
15:21:08 [ultranest] [DEBUG] iteration=1272, ncalls=1852, logz=-5245648037027541579464704.00, remainder_fraction=100.0000%, Lmin=-5244761783491057957208064.00, Lmax=-2858344357064648163328.00
15:21:08 [ultranest] [DEBUG] iteration=1280, ncalls=1860, logz=-5116318136361490264883200.00, remainder_fraction=100.0000%, Lmin=-5113408461208233260875776.00, Lmax=-2858344357064648163328.00
15:21:08 [ultranest] [DEBUG] iteration=1291, ncalls=1875, logz=-4969354098437043056017408.00, remainder_fraction=100.0000%, Lmin=-4947918355484450605760512.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1305, ncalls=1891, logz=-4810531383478067916701696.00, remainder_fraction=100.0000%, Lmin=-4808242683341922226929664.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1318, ncalls=1905, logz=-4697366524631341990936576.00, remainder_fraction=100.0000%, Lmin=-4690989275567097854820352.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1320, ncalls=1907, logz=-4639889017118110781538304.00, remainder_fraction=100.0000%, Lmin=-4636879249973711516729344.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1332, ncalls=1920, logz=-4575438577718411833376768.00, remainder_fraction=100.0000%, Lmin=-4571465285029777805148160.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1346, ncalls=1934, logz=-4412050101393648225615872.00, remainder_fraction=100.0000%, Lmin=-4407664675961743184232448.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1350, ncalls=1938, logz=-4392972771668745290514432.00, remainder_fraction=100.0000%, Lmin=-4367511454791875401089024.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1360, ncalls=1949, logz=-4310953081166923906940928.00, remainder_fraction=100.0000%, Lmin=-4310034410384254165843968.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1373, ncalls=1963, logz=-4147405744204947048628224.00, remainder_fraction=100.0000%, Lmin=-4145368455111203260203008.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1386, ncalls=1977, logz=-3994759725987655179042816.00, remainder_fraction=100.0000%, Lmin=-3958084189048872145780736.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1397, ncalls=1988, logz=-3882333926986559736774656.00, remainder_fraction=100.0000%, Lmin=-3869578542469814054551552.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1400, ncalls=1992, logz=-3851679636368073726885888.00, remainder_fraction=100.0000%, Lmin=-3842353778776703204589568.00, Lmax=-2858344357064648163328.00
15:21:09 [ultranest] [DEBUG] iteration=1409, ncalls=2004, logz=-3679335647433206592962560.00, remainder_fraction=100.0000%, Lmin=-3673456255140739342663680.00, Lmax=-2858344357064648163328.00
15:21:10 [ultranest] [DEBUG] iteration=1421, ncalls=2016, logz=-3591628595293809836818432.00, remainder_fraction=100.0000%, Lmin=-3586697886666065079959552.00, Lmax=-2858344357064648163328.00
15:21:10 [ultranest] [DEBUG] iteration=1432, ncalls=2029, logz=-3505184295688965413928960.00, remainder_fraction=100.0000%, Lmin=-3502473422100942607613952.00, Lmax=-2858344357064648163328.00
15:21:10 [ultranest] [DEBUG] iteration=1440, ncalls=2037, logz=-3433975381016263146864640.00, remainder_fraction=100.0000%, Lmin=-3412555187940899302670336.00, Lmax=-2858344357064648163328.00
15:21:10 [ultranest] [DEBUG] iteration=1453, ncalls=2051, logz=-3322957608023146643849216.00, remainder_fraction=100.0000%, Lmin=-3319662632452625346330624.00, Lmax=-2858344357064648163328.00
15:21:10 [ultranest] [DEBUG] iteration=1466, ncalls=2066, logz=-3226003467446747054211072.00, remainder_fraction=100.0000%, Lmin=-3212615322394696179777536.00, Lmax=-2858344357064648163328.00
15:21:10 [ultranest] [DEBUG] iteration=1479, ncalls=2082, logz=-3068345663429426511085568.00, remainder_fraction=100.0000%, Lmin=-3058728211272723322634240.00, Lmax=-2858344357064648163328.00
15:21:10 [ultranest] [DEBUG] iteration=1480, ncalls=2083, logz=-3058728211272723322634240.00, remainder_fraction=100.0000%, Lmin=-3057182281419365646598144.00, Lmax=-2858344357064648163328.00
15:21:10 [ultranest] [DEBUG] iteration=1493, ncalls=2097, logz=-2997995196108110085226496.00, remainder_fraction=100.0000%, Lmin=-2995994388216639878332416.00, Lmax=-2858344357064648163328.00
15:21:10 [ultranest] [DEBUG] iteration=1504, ncalls=2112, logz=-2947889689936630086893568.00, remainder_fraction=100.0000%, Lmin=-2933314683410877822009344.00, Lmax=-2858344357064648163328.00
15:21:10 [ultranest] [DEBUG] iteration=1512, ncalls=2122, logz=-2873329154481492936622080.00, remainder_fraction=100.0000%, Lmin=-2854107572251524859953152.00, Lmax=-2858344357064648163328.00
15:21:11 [ultranest] [DEBUG] iteration=1520, ncalls=2133, logz=-2814382845250789898715136.00, remainder_fraction=100.0000%, Lmin=-2810942049647522620637184.00, Lmax=-2858344357064648163328.00
15:21:11 [ultranest] [DEBUG] iteration=1529, ncalls=2144, logz=-2784596154196652053233664.00, remainder_fraction=100.0000%, Lmin=-2782822711791798475292672.00, Lmax=-2858344357064648163328.00
15:21:11 [ultranest] [DEBUG] iteration=1530, ncalls=2145, logz=-2782822711791798475292672.00, remainder_fraction=100.0000%, Lmin=-2781175760413481689415680.00, Lmax=-2858344357064648163328.00
15:21:11 [ultranest] [DEBUG] iteration=1538, ncalls=2155, logz=-2688866664033624440963072.00, remainder_fraction=100.0000%, Lmin=-2685477071661762982445056.00, Lmax=-2858344357064648163328.00
15:21:11 [ultranest] [DEBUG] iteration=1551, ncalls=2170, logz=-2599258636623246557970432.00, remainder_fraction=100.0000%, Lmin=-2598084272009210901823488.00, Lmax=-2858344357064648163328.00
15:21:11 [ultranest] [DEBUG] iteration=1560, ncalls=2180, logz=-2559634024508631474503680.00, remainder_fraction=100.0000%, Lmin=-2559029757835896892162048.00, Lmax=-2858344357064648163328.00
15:21:11 [ultranest] [DEBUG] iteration=1575, ncalls=2196, logz=-2494025869486134306799616.00, remainder_fraction=100.0000%, Lmin=-2480140488058055289733120.00, Lmax=-2858344357064648163328.00
15:21:11 [ultranest] [DEBUG] iteration=1589, ncalls=2211, logz=-2425638097010683931525120.00, remainder_fraction=100.0000%, Lmin=-2415345250718493687414784.00, Lmax=-2858344357064648163328.00
15:21:11 [ultranest] [DEBUG] iteration=1600, ncalls=2224, logz=-2354416764130936404049920.00, remainder_fraction=100.0000%, Lmin=-2344045763223750327664640.00, Lmax=-2858344357064648163328.00
15:21:11 [ultranest] [DEBUG] iteration=1615, ncalls=2239, logz=-2253154488075588963663872.00, remainder_fraction=100.0000%, Lmin=-2250666445406965038317568.00, Lmax=-2858344357064648163328.00
15:21:11 [ultranest] [DEBUG] iteration=1620, ncalls=2244, logz=-2229061519596972127813632.00, remainder_fraction=100.0000%, Lmin=-2222283953921323580784640.00, Lmax=-2858344357064648163328.00
15:21:12 [ultranest] [DEBUG] iteration=1633, ncalls=2259, logz=-2156459435164278051569664.00, remainder_fraction=100.0000%, Lmin=-2147735206107325197713408.00, Lmax=-2858344357064648163328.00
15:21:12 [ultranest] [DEBUG] iteration=1640, ncalls=2267, logz=-2126613276853389647413248.00, remainder_fraction=100.0000%, Lmin=-2126025079280565403779072.00, Lmax=-2858344357064648163328.00
15:21:12 [ultranest] [DEBUG] iteration=1652, ncalls=2281, logz=-2053205370808725244215296.00, remainder_fraction=100.0000%, Lmin=-2051455014495337211494400.00, Lmax=-2858344357064648163328.00
15:21:12 [ultranest] [DEBUG] iteration=1667, ncalls=2296, logz=-1997324964342475924701184.00, remainder_fraction=100.0000%, Lmin=-1986771498113397579317248.00, Lmax=-2858344357064648163328.00
15:21:12 [ultranest] [DEBUG] iteration=1680, ncalls=2310, logz=-1895290389971296329924608.00, remainder_fraction=100.0000%, Lmin=-1891658239881213804281856.00, Lmax=-2858344357064648163328.00
15:21:12 [ultranest] [DEBUG] iteration=1693, ncalls=2325, logz=-1845087229425654886825984.00, remainder_fraction=100.0000%, Lmin=-1839736658554252827820032.00, Lmax=-2858344357064648163328.00
15:21:12 [ultranest] [DEBUG] iteration=1705, ncalls=2339, logz=-1810463499981460625948672.00, remainder_fraction=100.0000%, Lmin=-1808727287538985889431552.00, Lmax=-2858344357064648163328.00
15:21:12 [ultranest] [DEBUG] iteration=1710, ncalls=2346, logz=-1799094390650053173706752.00, remainder_fraction=100.0000%, Lmin=-1792555932458084158406656.00, Lmax=-2858344357064648163328.00
15:21:12 [ultranest] [DEBUG] iteration=1720, ncalls=2356, logz=-1747865030300510707515392.00, remainder_fraction=100.0000%, Lmin=-1745240704344380674146304.00, Lmax=-2858344357064648163328.00
15:21:12 [ultranest] [DEBUG] iteration=1731, ncalls=2369, logz=-1700945697037401798475776.00, remainder_fraction=100.0000%, Lmin=-1687223641486319322923008.00, Lmax=-2858344357064648163328.00
15:21:12 [ultranest] [DEBUG] iteration=1745, ncalls=2384, logz=-1612411894354490456801280.00, remainder_fraction=100.0000%, Lmin=-1611173219701365789425664.00, Lmax=-2858344357064648163328.00
15:21:13 [ultranest] [DEBUG] iteration=1759, ncalls=2400, logz=-1564543152541077623275520.00, remainder_fraction=100.0000%, Lmin=-1564132058836759251779584.00, Lmax=-2858344357064648163328.00
15:21:13 [ultranest] [DEBUG] iteration=1760, ncalls=2401, logz=-1564132058836759251779584.00, remainder_fraction=100.0000%, Lmin=-1557514112058136396300288.00, Lmax=-2858344357064648163328.00
15:21:13 [ultranest] [DEBUG] iteration=1774, ncalls=2417, logz=-1490635602925992548499456.00, remainder_fraction=100.0000%, Lmin=-1490528837815874495709184.00, Lmax=-2858344357064648163328.00
15:21:13 [ultranest] [DEBUG] iteration=1787, ncalls=2432, logz=-1456817323915825094066176.00, remainder_fraction=100.0000%, Lmin=-1454520530633935984525312.00, Lmax=-2668140781664516177920.00
15:21:13 [ultranest] [DEBUG] iteration=1800, ncalls=2447, logz=-1405268602454501029314560.00, remainder_fraction=100.0000%, Lmin=-1401682285125234082185216.00, Lmax=-2668140781664516177920.00
15:21:13 [ultranest] [DEBUG] iteration=1813, ncalls=2461, logz=-1356817358071959035838464.00, remainder_fraction=100.0000%, Lmin=-1349394559057388573294592.00, Lmax=-2668140781664516177920.00
15:21:13 [ultranest] [DEBUG] iteration=1828, ncalls=2477, logz=-1327647416255555123019776.00, remainder_fraction=100.0000%, Lmin=-1326003092451572353859584.00, Lmax=-2668140781664516177920.00
15:21:13 [ultranest] [DEBUG] iteration=1840, ncalls=2490, logz=-1277242861355820587679744.00, remainder_fraction=100.0000%, Lmin=-1274073596899902990843904.00, Lmax=-2668140781664516177920.00
15:21:13 [ultranest] [DEBUG] iteration=1851, ncalls=2505, logz=-1249288763155613531242496.00, remainder_fraction=100.0000%, Lmin=-1248822130290401464025088.00, Lmax=-2668140781664516177920.00
15:21:13 [ultranest] [DEBUG] iteration=1864, ncalls=2521, logz=-1214111070064941023100928.00, remainder_fraction=100.0000%, Lmin=-1207411710788926160502784.00, Lmax=-2668140781664516177920.00
15:21:13 [ultranest] [DEBUG] iteration=1879, ncalls=2539, logz=-1176871058653779767328768.00, remainder_fraction=100.0000%, Lmin=-1175089082961926482296832.00, Lmax=-2668140781664516177920.00
15:21:13 [ultranest] [DEBUG] iteration=1880, ncalls=2540, logz=-1175089082961926482296832.00, remainder_fraction=100.0000%, Lmin=-1174279165750287909519360.00, Lmax=-2668140781664516177920.00
15:21:14 [ultranest] [DEBUG] iteration=1890, ncalls=2552, logz=-1157351125397175218995200.00, remainder_fraction=100.0000%, Lmin=-1156985075239793117364224.00, Lmax=-2668140781664516177920.00
15:21:14 [ultranest] [DEBUG] iteration=1904, ncalls=2568, logz=-1124789688037362001510400.00, remainder_fraction=100.0000%, Lmin=-1123072482743700267466752.00, Lmax=-2668140781664516177920.00
15:21:14 [ultranest] [DEBUG] iteration=1916, ncalls=2582, logz=-1098585673567210634739712.00, remainder_fraction=100.0000%, Lmin=-1096447039961334496100352.00, Lmax=-2668140781664516177920.00
15:21:14 [ultranest] [DEBUG] iteration=1920, ncalls=2586, logz=-1084641970480444184985600.00, remainder_fraction=100.0000%, Lmin=-1082519257679119704391680.00, Lmax=-2668140781664516177920.00
15:21:14 [ultranest] [DEBUG] iteration=1935, ncalls=2602, logz=-1035582841544861055713280.00, remainder_fraction=100.0000%, Lmin=-1029158068731115546345472.00, Lmax=-2668140781664516177920.00
15:21:14 [ultranest] [DEBUG] iteration=1950, ncalls=2618, logz=-1000950860823793904910336.00, remainder_fraction=100.0000%, Lmin=-998936562486801707565056.00, Lmax=-2668140781664516177920.00
15:21:14 [ultranest] [DEBUG] iteration=1960, ncalls=2631, logz=-978947227060077697433600.00, remainder_fraction=100.0000%, Lmin=-978619255112486942146560.00, Lmax=-2668140781664516177920.00
15:21:14 [ultranest] [DEBUG] iteration=1974, ncalls=2648, logz=-964275684592810087940096.00, remainder_fraction=100.0000%, Lmin=-962877697371437642285056.00, Lmax=-2668140781664516177920.00
15:21:14 [ultranest] [DEBUG] iteration=1980, ncalls=2655, logz=-951786629192080582246400.00, remainder_fraction=100.0000%, Lmin=-949153711798284411994112.00, Lmax=-2668140781664516177920.00
15:21:14 [ultranest] [DEBUG] iteration=1995, ncalls=2670, logz=-889714078273020283060224.00, remainder_fraction=100.0000%, Lmin=-887060830549074736316416.00, Lmax=-2668140781664516177920.00
15:21:14 [ultranest] [DEBUG] iteration=2000, ncalls=2675, logz=-872954331869549544079360.00, remainder_fraction=100.0000%, Lmin=-871020371158619956183040.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2013, ncalls=2692, logz=-845618493456164721786880.00, remainder_fraction=100.0000%, Lmin=-845027021110957091848192.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2027, ncalls=2708, logz=-822079733835672156372992.00, remainder_fraction=100.0000%, Lmin=-819709528309218532130816.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2039, ncalls=2723, logz=-790606475629303494082560.00, remainder_fraction=100.0000%, Lmin=-786785074355593189261312.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2040, ncalls=2724, logz=-786785074355593189261312.00, remainder_fraction=100.0000%, Lmin=-785188938755055428829184.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2053, ncalls=2739, logz=-758469528813120769753088.00, remainder_fraction=100.0000%, Lmin=-757917694364334384218112.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2069, ncalls=2755, logz=-724944881487779630940160.00, remainder_fraction=100.0000%, Lmin=-724062718845332586758144.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2078, ncalls=2766, logz=-714048210931993142099968.00, remainder_fraction=100.0000%, Lmin=-713400963281199317385216.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2080, ncalls=2768, logz=-712209785269804706299904.00, remainder_fraction=100.0000%, Lmin=-711604769760684097404928.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2095, ncalls=2783, logz=-688173852599817127067648.00, remainder_fraction=100.0000%, Lmin=-684379966850031849308160.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2109, ncalls=2801, logz=-664097179852518348292096.00, remainder_fraction=100.0000%, Lmin=-658411755938198927179776.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2120, ncalls=2815, logz=-638997255891574595780608.00, remainder_fraction=100.0000%, Lmin=-634590081683812958339072.00, Lmax=-2668140781664516177920.00
15:21:15 [ultranest] [DEBUG] iteration=2133, ncalls=2832, logz=-607858172754202567114752.00, remainder_fraction=100.0000%, Lmin=-607067385911662591606784.00, Lmax=-2668140781664516177920.00
15:21:16 [ultranest] [DEBUG] iteration=2146, ncalls=2849, logz=-585287579554720633585664.00, remainder_fraction=100.0000%, Lmin=-584467286228586377248768.00, Lmax=-2668140781664516177920.00
15:21:16 [ultranest] [DEBUG] iteration=2160, ncalls=2863, logz=-572370107901512310063104.00, remainder_fraction=100.0000%, Lmin=-572181985965226003005440.00, Lmax=-2668140781664516177920.00
15:21:16 [ultranest] [DEBUG] iteration=2172, ncalls=2878, logz=-560020391169280079560704.00, remainder_fraction=100.0000%, Lmin=-556295874789882378321920.00, Lmax=-2668140781664516177920.00
15:21:16 [ultranest] [DEBUG] iteration=2185, ncalls=2894, logz=-545771153891042246262784.00, remainder_fraction=100.0000%, Lmin=-544913104325950700519424.00, Lmax=-2668140781664516177920.00
15:21:16 [ultranest] [DEBUG] iteration=2199, ncalls=2910, logz=-530098444514511047098368.00, remainder_fraction=100.0000%, Lmin=-529594328673378713468928.00, Lmax=-2668140781664516177920.00
15:21:16 [ultranest] [DEBUG] iteration=2200, ncalls=2911, logz=-529594328673378713468928.00, remainder_fraction=100.0000%, Lmin=-529367417635579791147008.00, Lmax=-2668140781664516177920.00
15:21:16 [ultranest] [DEBUG] iteration=2214, ncalls=2926, logz=-516946984592088470913024.00, remainder_fraction=100.0000%, Lmin=-515976937322643988676608.00, Lmax=-2668140781664516177920.00
15:21:16 [ultranest] [DEBUG] iteration=2229, ncalls=2942, logz=-501739027191524977803264.00, remainder_fraction=100.0000%, Lmin=-501411219163083087806464.00, Lmax=-2668140781664516177920.00
15:21:16 [ultranest] [DEBUG] iteration=2240, ncalls=2954, logz=-491465961636705167474688.00, remainder_fraction=100.0000%, Lmin=-489848042105419243454464.00, Lmax=-2668140781664516177920.00
15:21:16 [ultranest] [DEBUG] iteration=2251, ncalls=2967, logz=-480399467451251628703744.00, remainder_fraction=100.0000%, Lmin=-476983572561894297305088.00, Lmax=-2668140781664516177920.00
15:21:17 [ultranest] [DEBUG] iteration=2263, ncalls=2983, logz=-470933121201102531854336.00, remainder_fraction=100.0000%, Lmin=-469962349615974084247552.00, Lmax=-2668140781664516177920.00
15:21:17 [ultranest] [DEBUG] iteration=2277, ncalls=2999, logz=-449075703139372124602368.00, remainder_fraction=100.0000%, Lmin=-448167649792264809480192.00, Lmax=-2668140781664516177920.00
15:21:17 [ultranest] [DEBUG] iteration=2280, ncalls=3003, logz=-447381819386818776268800.00, remainder_fraction=100.0000%, Lmin=-445836814240510554144768.00, Lmax=-2668140781664516177920.00
15:21:17 [ultranest] [DEBUG] iteration=2290, ncalls=3016, logz=-432064920121057203978240.00, remainder_fraction=100.0000%, Lmin=-431737788018149772230656.00, Lmax=-2668140781664516177920.00
15:21:17 [ultranest] [DEBUG] iteration=2302, ncalls=3032, logz=-421077029757172792164352.00, remainder_fraction=100.0000%, Lmin=-420943730128538138836992.00, Lmax=-2668140781664516177920.00
15:21:17 [ultranest] [DEBUG] iteration=2315, ncalls=3048, logz=-411314565684975517040640.00, remainder_fraction=100.0000%, Lmin=-410588921704158947442688.00, Lmax=-2153376334231337172992.00
15:21:17 [ultranest] [DEBUG] iteration=2320, ncalls=3054, logz=-406205294947932219375616.00, remainder_fraction=100.0000%, Lmin=-404202909661425999806464.00, Lmax=-2153376334231337172992.00
15:21:17 [ultranest] [DEBUG] iteration=2335, ncalls=3071, logz=-390397792162169577537536.00, remainder_fraction=100.0000%, Lmin=-387891607443550473551872.00, Lmax=-2153376334231337172992.00
15:21:17 [ultranest] [DEBUG] iteration=2340, ncalls=3078, logz=-385112832008364121653248.00, remainder_fraction=100.0000%, Lmin=-383755289424717414400000.00, Lmax=-2153376334231337172992.00
15:21:17 [ultranest] [DEBUG] iteration=2355, ncalls=3094, logz=-373120880309026380840960.00, remainder_fraction=100.0000%, Lmin=-373042930773411225403392.00, Lmax=-2153376334231337172992.00
15:21:17 [ultranest] [DEBUG] iteration=2360, ncalls=3099, logz=-369486641131446710829056.00, remainder_fraction=100.0000%, Lmin=-368157025870526558502912.00, Lmax=-2153376334231337172992.00
15:21:17 [ultranest] [DEBUG] iteration=2374, ncalls=3115, logz=-351439314781121451917312.00, remainder_fraction=100.0000%, Lmin=-350864345578607864709120.00, Lmax=-2153376334231337172992.00
15:21:18 [ultranest] [DEBUG] iteration=2386, ncalls=3130, logz=-339389755094857603350528.00, remainder_fraction=100.0000%, Lmin=-339244399488209359208448.00, Lmax=-2153376334231337172992.00
15:21:18 [ultranest] [DEBUG] iteration=2400, ncalls=3146, logz=-329542204085269268791296.00, remainder_fraction=100.0000%, Lmin=-329223943559549095510016.00, Lmax=-2153376334231337172992.00
15:21:18 [ultranest] [DEBUG] iteration=2415, ncalls=3162, logz=-320228159940016199434240.00, remainder_fraction=100.0000%, Lmin=-318087948234193949949952.00, Lmax=-1689565314789082923008.00
15:21:18 [ultranest] [DEBUG] iteration=2429, ncalls=3177, logz=-310858147036136162197504.00, remainder_fraction=100.0000%, Lmin=-310699931216365123272704.00, Lmax=-1689565314789082923008.00
15:21:18 [ultranest] [DEBUG] iteration=2430, ncalls=3178, logz=-310699931216365123272704.00, remainder_fraction=100.0000%, Lmin=-309683206506838845554688.00, Lmax=-1689565314789082923008.00
15:21:18 [ultranest] [DEBUG] iteration=2440, ncalls=3189, logz=-299812304371807873400832.00, remainder_fraction=100.0000%, Lmin=-299417990709972985446400.00, Lmax=-1689565314789082923008.00
15:21:18 [ultranest] [DEBUG] iteration=2455, ncalls=3205, logz=-290072831871202646556672.00, remainder_fraction=100.0000%, Lmin=-289521361141800005271552.00, Lmax=-369477583141487116288.00
15:21:18 [ultranest] [DEBUG] iteration=2469, ncalls=3221, logz=-279623228783550957355008.00, remainder_fraction=100.0000%, Lmin=-279309661926096776462336.00, Lmax=-369477583141487116288.00
15:21:18 [ultranest] [DEBUG] iteration=2480, ncalls=3233, logz=-269091552377972746878976.00, remainder_fraction=100.0000%, Lmin=-268953082591657676767232.00, Lmax=-369477583141487116288.00
15:21:18 [ultranest] [DEBUG] iteration=2492, ncalls=3249, logz=-262634441457244846424064.00, remainder_fraction=100.0000%, Lmin=-262459353744280691671040.00, Lmax=-369477583141487116288.00
15:21:18 [ultranest] [DEBUG] iteration=2506, ncalls=3265, logz=-256465813785064673116160.00, remainder_fraction=100.0000%, Lmin=-256417698634415439085568.00, Lmax=-369477583141487116288.00
15:21:19 [ultranest] [DEBUG] iteration=2520, ncalls=3279, logz=-249452196693313817935872.00, remainder_fraction=100.0000%, Lmin=-248942001300477292052480.00, Lmax=-369477583141487116288.00
15:21:19 [ultranest] [DEBUG] iteration=2535, ncalls=3294, logz=-240511279648928304201728.00, remainder_fraction=100.0000%, Lmin=-240039708557381172461568.00, Lmax=-369477583141487116288.00
15:21:19 [ultranest] [DEBUG] iteration=2549, ncalls=3309, logz=-232675540850069987131392.00, remainder_fraction=100.0000%, Lmin=-231785685220352136839168.00, Lmax=-369477583141487116288.00
